"bobby"	1.26	0.743236167042482
"woman"	1.26	0.657571288910944
"any"	1.26	0.482078831727758
"wonders"	1.26	0.743236167042482
"san"	1.26	0.687313611097583
"sodium"	1.26	0.626418390534633
"wii"	1.26	0.715821206726931
"sent"	1.26	0.593632883186233
"respect"	1.26	0.593632883186233
"cultivated"	1.26	0.657571288910944
"region"	1.26	0.743236167042482
"bulletin"	1.26	0.593632883186233
"gen"	1.26	0.657571288910944
"whole"	1.26	0.521919534027996
"density"	1.26	0.521919534027996
"9pm"	1.26	0.687313611097583
"expansion"	1.26	0.687313611097583
"number"	1.26	0.769675256195754
"square"	1.26	0.657571288910944
"star"	1.26	0.687313611097583
"influences"	1.26	0.558927544499285
"gud"	1.26	0.769675256195754
"mathematical"	1.26	0.558927544499285
"latin"	1.26	0.687313611097583
"weg"	1.26	0.558927544499285
"exact"	1.26	0.593632883186233
"kerry"	1.26	0.715821206726931
"ounce"	1.25	0.661437827766148
"feature"	1.25	0.661437827766148
"easter"	1.24489795918367	0.743148630858495
"tasting"	1.24489795918367	0.743148630858495
"iya"	1.24489795918367	0.686030053631494
"federation"	1.24489795918367	0.554411334988005
"tyler"	1.24489795918367	0.623702317956577
"volume"	1.24489795918367	0.686030053631494
"somebody"	1.24489795918367	0.590074787542896
"lu"	1.24489795918367	0.715159815017765
"tokyo"	1.24489795918367	0.770120908739314
"jenny"	1.24489795918367	0.590074787542896
"stamford"	1.24489795918367	0.590074787542896
"emerged"	1.24489795918367	0.623702317956577
"af"	1.24489795918367	0.554411334988005
"sincere"	1.24489795918367	0.516290230231572
"gracias"	1.24489795918367	0.686030053631494
"halloween"	1.24489795918367	0.590074787542896
"@donniewahlberg"	1.24489795918367	0.686030053631494
"necessarily"	1.24	0.708801805866774
"whereas"	1.24	0.549909083394701
"it"	1.24	0.708801805866774
"=d"	1.24	0.763151361133556
"flag"	1.24	0.585149553533112
"fresh"	1.24	0.736478105580879
"sera"	1.24	0.585149553533112
"rogers"	1.24	0.68
"ty"	1.24	0.649923072370877
"angeles"	1.24	0.585149553533112
"possibly"	1.24	0.68
"doors"	1.24	0.708801805866774
"developments"	1.24	0.549909083394701
"governor's"	1.24	0.708801805866774
"hero"	1.24	0.618384993349612
"athletes"	1.24	0.549909083394701
"twin"	1.24	0.68
"interior"	1.24	0.68
"greene"	1.24	0.649923072370877
"definite"	1.24	0.68
"fave"	1.24	0.649923072370877
"wrapped"	1.24	0.618384993349612
"spray"	1.24	0.549909083394701
"#letsbehonest"	1.24	0.549909083394701
"play"	1.24	0.68
"profile"	1.24	0.585149553533112
"deeds"	1.24	0.649923072370877
"aware"	1.24	0.549909083394701
"england"	1.24	0.585149553533112
"rubin"	1.24	0.512249938994628
"soil"	1.24	0.549909083394701
"ni"	1.24	0.618384993349612
"leo"	1.24	0.585149553533112
"fly"	1.24	0.512249938994628
"seventeenth"	1.24	0.649923072370877
"looked"	1.24	0.512249938994628
"columns"	1.24	0.585149553533112
"approaching"	1.24	0.549909083394701
"loc"	1.24	0.68
"shes"	1.24	0.618384993349612
"voices"	1.24	0.585149553533112
"broader"	1.24	0.549909083394701
"sullivan"	1.24	0.649923072370877
"depois"	1.24	0.708801805866774
"tire"	1.24	0.549909083394701
"pose"	1.24	0.471593044902064
"consciousness"	1.24	0.618384993349612
"yur"	1.24	0.549909083394701
"lime"	1.24	0.549909083394701
"wk"	1.24	0.512249938994628
"right"	1.24	0.68
"decent"	1.24	0.763151361133556
"tag"	1.24	0.649923072370877
"57th"	1.24	0.649923072370877
"garcia"	1.24	0.618384993349612
"4-bedroom"	1.24	0.736478105580879
"hip"	1.24	0.618384993349612
"track"	1.24	0.585149553533112
"hamilton"	1.24	0.708801805866774
"broad"	1.24	0.549909083394701
"upward"	1.24	0.549909083394701
"bell"	1.24	0.649923072370877
"substantial"	1.24	0.549909083394701
"flavor"	1.24	0.618384993349612
"sufficiently"	1.24	0.549909083394701
"ideal"	1.24	0.708801805866774
"gradually"	1.24	0.549909083394701
"ones"	1.24	0.618384993349612
"jus"	1.24	0.708801805866774
"backyard"	1.22916666666667	0.65318397527462
"like"	1.22448979591837	0.614959966257933
"talking"	1.22448979591837	0.505694354831178
"across"	1.22448979591837	0.67809174391168
"theater"	1.22448979591837	0.580826509010519
"arts"	1.22448979591837	0.505694354831178
"asking"	1.22448979591837	0.505694354831178
"book"	1.22448979591837	0.707548400953458
"signal"	1.22448979591837	0.67809174391168
"glory"	1.22448979591837	0.580826509010519
"activities"	1.22448979591837	0.580826509010519
"hes"	1.22448979591837	0.580826509010519
"ways"	1.22448979591837	0.580826509010519
"mijn"	1.22448979591837	0.647295980700151
"water"	1.22	0.609590026165127
"olympic"	1.22	0.641560597293818
"thursday"	1.22	0.54
"defined"	1.22	0.501597448159378
"niece"	1.22	0.575847201955519
"skill"	1.22	0.701141925718324
"preparations"	1.22	0.609590026165127
"explains"	1.22	0.501597448159378
"referred"	1.22	0.575847201955519
"stanley"	1.22	0.575847201955519
"options"	1.22	0.501597448159378
"homeboy"	1.22	0.501597448159378
"light"	1.22	0.54
"ebook"	1.22	0.54
"neutral"	1.22	0.701141925718324
"sponsored"	1.22	0.641560597293818
"positions"	1.22	0.756042326857432
"cookie"	1.22	0.575847201955519
"bc"	1.22	0.501597448159378
"b-includes"	1.22	0.609590026165127
"pilot"	1.22	0.672011904656458
"wins"	1.22	0.701141925718324
"tweetdeck"	1.22	0.501597448159378
"doorway"	1.22	0.575847201955519
"islanders"	1.22	0.641560597293818
"we'd"	1.22	0.609590026165127
"sean"	1.22	0.641560597293818
"pumpkin"	1.22	0.729109045342327
"placing"	1.22	0.46
"units"	1.22	0.609590026165127
"product"	1.22	0.575847201955519
"sofa"	1.22	0.575847201955519
"lah"	1.22	0.672011904656458
"device"	1.22	0.641560597293818
"sending"	1.22	0.609590026165127
"franklin"	1.22	0.54
"themselves"	1.22	0.54
"supplied"	1.22	0.575847201955519
"jar"	1.22	0.701141925718324
"evening"	1.22	0.575847201955519
"treat"	1.22	0.609590026165127
"ron"	1.22	0.54
"carnival"	1.22	0.54
"essentially"	1.22	0.54
"wheel"	1.22	0.54
"amazon"	1.22	0.54
"certainty"	1.22	0.609590026165127
"paul"	1.22	0.609590026165127
"statement"	1.22	0.54
"sovereign"	1.22	0.501597448159378
"du"	1.22	0.609590026165127
"bedroom"	1.22	0.54
"pro"	1.22	0.575847201955519
"such"	1.22	0.54
"bei"	1.22	0.501597448159378
"hah"	1.22	0.54
"tes"	1.22	0.609590026165127
"drivin"	1.22	0.609590026165127
"beans"	1.22	0.54
"per"	1.22	0.575847201955519
"clearer"	1.22	0.641560597293818
"obtained"	1.20408163265306	0.450831061926011
"fa"	1.20408163265306	0.57069924302488
"o'brien"	1.20408163265306	0.57069924302488
"climbing"	1.20408163265306	0.450831061926011
"seo"	1.20408163265306	0.533742727780491
"celebrate"	1.20408163265306	0.605403958130258
"questa"	1.20408163265306	0.669437529259458
"gots"	1.20408163265306	0.669437529259458
"hm"	1.20408163265306	0.494029323955519
"woo"	1.20408163265306	0.57069924302488
"circle"	1.20408163265306	0.699258844857625
"van"	1.20408163265306	0.494029323955519
"gates"	1.20408163265306	0.450831061926011
"ds"	1.20408163265306	0.494029323955519
"blessings"	1.2	0.529150262212918
"amsterdam"	1.2	0.565685424949238
"walking"	1.2	0.529150262212918
"denver"	1.2	0.447213595499958
"missouri"	1.2	0.489897948556636
"bff"	1.2	0.529150262212918
"strong"	1.2	0.529150262212918
"lls"	1.2	0.6
"hearing"	1.2	0.489897948556636
"foundation"	1.2	0.632455532033676
"b-day"	1.2	0.66332495807108
"follows"	1.2	0.565685424949238
"fav"	1.2	0.529150262212918
"combinations"	1.2	0.529150262212918
"tale"	1.2	0.447213595499958
"states"	1.2	0.6
"widely"	1.2	0.489897948556636
"zijn"	1.2	0.6
"sections"	1.2	0.529150262212918
"car"	1.2	0.565685424949238
"kind"	1.2	0.632455532033676
"capacity"	1.2	0.489897948556636
"har"	1.2	0.6
"stroll"	1.2	0.565685424949238
"haircut"	1.2	0.565685424949238
"ojos"	1.2	0.489897948556636
"big"	1.2	0.529150262212918
"feliz"	1.2	0.632455532033676
"mm"	1.2	0.489897948556636
"brilliant"	1.2	0.565685424949238
"harris"	1.2	0.66332495807108
"polish"	1.2	0.6
"qualities"	1.2	0.565685424949238
"tijd"	1.2	0.565685424949238
"tea"	1.2	0.565685424949238
"albums"	1.2	0.565685424949238
"varieties"	1.2	0.565685424949238
"dass"	1.2	0.565685424949238
"resolved"	1.2	0.489897948556636
"acceptance"	1.2	0.565685424949238
"def"	1.2	0.565685424949238
"mek"	1.2	0.632455532033676
"dot"	1.2	0.6
"ok"	1.2	0.447213595499958
"famous"	1.2	0.489897948556636
"members"	1.2	0.529150262212918
"vancouver"	1.2	0.529150262212918
"esther"	1.2	0.66332495807108
"allow"	1.2	0.489897948556636
"pero"	1.2	0.565685424949238
"o'connor"	1.2	0.489897948556636
"km"	1.2	0.489897948556636
"cent"	1.2	0.529150262212918
"'em"	1.2	0.632455532033676
"ff"	1.2	0.692820323027551
"parts"	1.2	0.489897948556636
"alaska"	1.2	0.565685424949238
"lawn"	1.2	0.529150262212918
"laughter"	1.2	0.66332495807108
"dressed"	1.2	0.632455532033676
"screenplay"	1.2	0.529150262212918
"therefore"	1.2	0.529150262212918
"bat"	1.2	0.66332495807108
"vida"	1.1875	0.526634360823522
"models"	1.18367346938776	0.436753766510871
"path"	1.18367346938776	0.521906606226303
"fr"	1.18367346938776	0.559645273502126
"solution"	1.18367346938776	0.521906606226303
"their"	1.18367346938776	0.559645273502126
"latest"	1.18367346938776	0.521906606226303
"corn"	1.18367346938776	0.481217392757208
"tuo"	1.18367346938776	0.660039250154948
"sp"	1.18367346938776	0.594995091310745
"mount"	1.18367346938776	0.481217392757208
"uu"	1.18367346938776	0.521906606226303
"new"	1.18367346938776	0.660039250154948
"kissed"	1.18367346938776	0.436753766510871
"mineral"	1.18367346938776	0.436753766510871
"lg"	1.18	0.477074417675062
"puedo"	1.18	0.433128156554154
"aspects"	1.18	0.433128156554154
"generated"	1.18	0.477074417675062
"specialized"	1.18	0.517300686255103
"investor"	1.18	0.477074417675062
"perfume"	1.18	0.554616984954482
"north"	1.18	0.433128156554154
"algo"	1.18	0.517300686255103
"wonderful"	1.18	0.653911308970873
"schon"	1.18	0.554616984954482
"amp"	1.18	0.384187454245971
"jesse"	1.18	0.477074417675062
"ive"	1.18	0.517300686255103
"dj"	1.18	0.517300686255103
"theaters"	1.18	0.517300686255103
"state"	1.18	0.554616984954482
"suite"	1.18	0.517300686255103
"featured"	1.18	0.477074417675062
"abc"	1.18	0.554616984954482
"'s"	1.18	0.517300686255103
"shape"	1.18	0.517300686255103
"atlantic"	1.18	0.477074417675062
"johnson"	1.18	0.517300686255103
"dine"	1.18	0.477074417675062
"jefferson"	1.18	0.554616984954482
"makers"	1.18	0.554616984954482
"surface"	1.18	0.554616984954482
"fact"	1.18	0.433128156554154
"northeast"	1.18	0.517300686255103
"central"	1.18	0.477074417675062
"candy"	1.18	0.589576118919347
"related"	1.18	0.433128156554154
"update"	1.18	0.433128156554154
"salad"	1.18	0.653911308970873
"promotion"	1.18	0.477074417675062
"equally"	1.18	0.477074417675062
"dozen"	1.18	0.554616984954482
"coeur"	1.18	0.477074417675062
"cutie"	1.18	0.589576118919347
"circles"	1.18	0.384187454245971
"dining"	1.18	0.384187454245971
"dude"	1.16326530612245	0.649864625636353
"leaf"	1.16326530612245	0.583687740656126
"plains"	1.16326530612245	0.467164209888147
"versions"	1.16326530612245	0.547608484285663
"gloria"	1.16326530612245	0.508978118911834
"hallelujah"	1.16326530612245	0.467164209888147
"ya"	1.16326530612245	0.4212197436847
"breast"	1.16326530612245	0.508978118911834
"skills"	1.16	0.50438080851674
"reaching"	1.16	0.50438080851674
"dance"	1.16	0.50438080851674
"national"	1.16	0.463033476111609
"covered"	1.16	0.417612260356422
"skirt"	1.16	0.417612260356422
"fruit"	1.16	0.463033476111609
"jokes"	1.16	0.578273291792038
"colour"	1.16	0.463033476111609
"arizona"	1.16	0.542586398650021
"tienes"	1.16	0.417612260356422
"potatoes"	1.16	0.578273291792038
"proteins"	1.16	0.417612260356422
"mobile"	1.16	0.463033476111609
"gps"	1.16	0.417612260356422
"beings"	1.16	0.463033476111609
"pr"	1.16	0.463033476111609
"dynamic"	1.16	0.463033476111609
"pleasant"	1.16	0.50438080851674
"esto"	1.16	0.463033476111609
"premiere"	1.16	0.50438080851674
"tasty"	1.16	0.463033476111609
"united"	1.16	0.50438080851674
"a"	1.16	0.50438080851674
"silk"	1.16	0.611882341631134
"laura"	1.16	0.463033476111609
"singer"	1.16	0.366606055596467
"shoes"	1.16	0.463033476111609
"faster"	1.16	0.50438080851674
"daniel"	1.16	0.463033476111609
"hai"	1.16	0.542586398650021
"turns"	1.16	0.417612260356422
"glowing"	1.16	0.50438080851674
"banana"	1.16	0.463033476111609
"meyer"	1.16	0.50438080851674
"xm"	1.16	0.542586398650021
"construct"	1.16	0.463033476111609
"sharon"	1.16	0.542586398650021
"mix"	1.16	0.50438080851674
"goes"	1.16	0.50438080851674
"guiding"	1.16	0.542586398650021
"entry"	1.14285714285714	0.451753951452626
"balanced"	1.14285714285714	0.451753951452626
"pamela"	1.14285714285714	0.494871659305394
"gives"	1.14285714285714	0.534522483824849
"'i"	1.14285714285714	0.63887656499994
"asi"	1.14	0.400499687890016
"online"	1.14	0.400499687890016
"kalo"	1.14	0.447660585711988
"stuart"	1.14	0.400499687890016
"party's"	1.14	0.346987031457949
"inspired"	1.14	0.490306026885251
"cheese"	1.14	0.447660585711988
"protein"	1.14	0.400499687890016
"it'll"	1.14	0.447660585711988
"samples"	1.14	0.400499687890016
"bright"	1.14	0.490306026885251
"shop"	1.14	0.346987031457949
"smart"	1.14	0.529528091794949
"streams"	1.14	0.400499687890016
"handsome"	1.14	0.600333240792145
"patricia"	1.14	0.400499687890016
"hrs"	1.14	0.447660585711988
"gate"	1.14	0.490306026885251
"ours"	1.14	0.447660585711988
"ac"	1.14	0.400499687890016
"perfectly"	1.14	0.529528091794949
"facilities"	1.14	0.529528091794949
"registered"	1.14	0.400499687890016
"road"	1.14	0.400499687890016
"fm"	1.14	0.447660585711988
"rides"	1.14	0.400499687890016
"lit"	1.14	0.600333240792145
"style"	1.125	0.330718913883074
"we're"	1.12244897959184	0.385060454369657
"dictionary"	1.12244897959184	0.385060454369657
"sailor"	1.12	0.381575680566778
"lots"	1.12	0.381575680566778
"appreciation"	1.12	0.43081318457076
"thinkin"	1.12	0.324961536185438
"joy"	1.12	0.381575680566778
"chocolate"	1.12	0.381575680566778
"sitting"	1.12	0.381575680566778
"b/c"	1.12	0.381575680566778
"cupcake"	1.12	0.381575680566778
"expanded"	1.12	0.324961536185438
"greenwich"	1.12	0.324961536185438
"dana"	1.12	0.324961536185438
"his"	1.12	0.43081318457076
"award"	1.12	0.43081318457076
"click"	1.12	0.381575680566778
"well"	1.12	0.43081318457076
"thankful"	1.12	0.381575680566778
"theodore"	1.12	0.381575680566778
"splendid"	1.12	0.324961536185438
"leon"	1.12	0.381575680566778
"florence"	1.12	0.381575680566778
"karaoke"	1.12	0.324961536185438
"proved"	1.12	0.381575680566778
"ini"	1.12	0.381575680566778
"carter"	1.12	0.381575680566778
"correct"	1.10204081632653	0.302701979065129
"areas"	1.1	0.360555127546399
"kissing"	1.1	0.360555127546399
"successful"	1.1	0.412310562561766
"lights"	1.1	0.360555127546399
"arrived"	1.1	0.360555127546399
"captain"	1.1	0.3
"ink"	1.1	0.3
"membership"	1.1	0.3
"sidney"	1.1	0.360555127546399
"n"	1.1	0.458257569495584
"a1"	1.1	0.360555127546399
"lists"	1.1	0.360555127546399
"elaborate"	1.08	0.271293199325011
"cafe"	1.08	0.391918358845309
"rhyme"	1.06122448979592	0.313516152974229
"1st"	1.06	0.3104834939252
"cute"	1.06	0.237486841740758
"green"	1.04	0.28
"greatly"	1.04	0.195959179422654
