"aide"	1.44	0.941488183675186
"tes"	1.44	0.778716893357271
"drivin"	1.44	0.852291030106501
"ruff"	1.44	0.828492607088319
"grateful"	1.4390243902439	0.707491414235774
"plain"	1.43181818181818	0.783289505410516
"nas"	1.43181818181818	0.657057278681295
"cookie"	1.43181818181818	0.811786298689992
"whenever"	1.43181818181818	0.811786298689992
"mack"	1.43181818181818	0.783289505410516
"timber"	1.43181818181818	0.690781306147332
"volunteer"	1.43181818181818	0.753716063137642
"statement"	1.43181818181818	0.839316114580997
"apply"	1.43181818181818	0.811786298689992
"huntington"	1.43181818181818	0.657057278681295
"resolve"	1.43181818181818	0.722933854773146
"fm"	1.43181818181818	0.753716063137642
"einen"	1.43181818181818	0.783289505410516
"substance"	1.42553191489362	0.677191386613861
"dance"	1.42553191489362	0.737356465410542
"lullaby"	1.42553191489362	0.893875665861252
"developments"	1.42553191489362	0.84493036579364
"gardening"	1.42553191489362	0.893875665861252
"sgt"	1.42553191489362	0.737356465410542
"optical"	1.42553191489362	0.893875665861252
"seventeenth"	1.42553191489362	0.940276602387628
"ownership"	1.42553191489362	0.893875665861252
"fo"	1.42553191489362	0.765668171319723
"hitherto"	1.42553191489362	0.792969696811581
"stepping"	1.42553191489362	0.645007738414542
"data"	1.42553191489362	0.645007738414542
"vital"	1.42553191489362	0.645007738414542
"skills"	1.42	0.802246844805263
"education"	1.42	0.802246844805263
"comparison"	1.42	0.723602100605022
"tampa"	1.42	0.776916983982201
"brotha"	1.42	0.750732975164938
"di"	1.42	1.11516814875605
"alleen"	1.42	0.826801064343776
"soccer"	1.42	0.850646812725469
"realised"	1.42	0.750732975164938
"berlin"	1.42	0.826801064343776
"advised"	1.42	0.850646812725469
"volume"	1.42	0.850646812725469
"or"	1.42	0.873842090998139
"client"	1.42	0.750732975164938
"turner"	1.42	0.873842090998139
"mesmo"	1.42	0.723602100605022
"embrace"	1.42	0.850646812725469
"series"	1.42	0.873842090998139
"pumpkin"	1.42	1.02156742312977
"apartments"	1.42	0.981631295344642
"kissing"	1.42	1.00179838290946
"swim"	1.42	0.918477000256403
"jewels"	1.42	0.896437393240599
"interpreted"	1.42	0.723602100605022
"bist"	1.42	0.802246844805263
"dawning"	1.42	0.826801064343776
"esther"	1.42	0.776916983982201
"behold"	1.42	0.666033032213869
"weeks"	1.42	0.873842090998139
"dripping"	1.42	0.802246844805263
"belonging"	1.42	0.94
"depois"	1.42	0.723602100605022
"80's"	1.42	0.896437393240599
"technology"	1.42	0.666033032213869
"hoe"	1.42	0.802246844805263
"processing"	1.42	0.750732975164938
"siento"	1.42	0.826801064343776
"transaction"	1.42	0.723602100605022
"coverage"	1.40909090909091	0.747397186554996
"timbaland"	1.40909090909091	0.683881176492841
"customers"	1.40909090909091	0.649799136738952
"tho"	1.40909090909091	0.683881176492841
"jimmy"	1.40909090909091	0.805922853243047
"ray"	1.40909090909091	0.805922853243047
"fuera"	1.40909090909091	0.747397186554996
"france"	1.40425531914894	0.815579873841063
"organizations"	1.40425531914894	0.761619424408202
"custom"	1.40425531914894	0.789061049048324
"geht"	1.40425531914894	0.672610268407936
"perceived"	1.40425531914894	0.703532347982065
"clip"	1.40425531914894	0.789061049048324
"secondary"	1.40425531914894	0.672610268407936
"mumbai"	1.40425531914894	0.672610268407936
"glowing"	1.40425531914894	0.761619424408202
"purchase"	1.40425531914894	0.640196361812869
"prevented"	1.4	0.774596669241483
"bedtime"	1.4	0.959166304662544
"dmx"	1.4	0.938083151964686
"what"	1.4	0.748331477354788
"stuart"	1.4	0.8
"reputation"	1.4	0.721110255092798
"joint"	1.4	0.871779788708135
"tienes"	1.4	0.692820323027551
"pianist"	1.4	0.916515138991168
"rihanna"	1.4	0.8
"regardless"	1.4	0.774596669241483
"observer"	1.4	0.692820323027551
"infant"	1.4	0.748331477354788
"flown"	1.4	0.748331477354788
"doc"	1.4	0.721110255092798
"pilot"	1.4	0.748331477354788
"minimum"	1.4	0.916515138991168
"jag"	1.4	0.848528137423857
"quality"	1.4	0.774596669241483
"posterior"	1.4	0.692820323027551
"rubin"	1.4	0.8
"polish"	1.4	0.748331477354788
"dine"	1.4	0.721110255092798
"grandmother"	1.4	0.916515138991168
"marcus"	1.4	0.938083151964686
"diggin"	1.4	0.774596669241483
"april"	1.4	0.774596669241483
"concepts"	1.4	0.748331477354788
"steppin"	1.4	0.824621125123532
"schneider"	1.4	0.894427190999916
"sensory"	1.4	0.774596669241483
"treat"	1.4	0.692820323027551
"loc"	1.4	0.66332495807108
"conn"	1.4	0.692820323027551
"mijn"	1.4	0.824621125123532
"consciousness"	1.4	0.824621125123532
"outdoor"	1.4	0.894427190999916
"sovereign"	1.4	0.871779788708135
"pieces"	1.4	0.721110255092798
"traded"	1.4	0.824621125123532
"phone"	1.4	0.824621125123532
"occupy"	1.4	0.748331477354788
"raining"	1.4	0.824621125123532
"servants"	1.4	0.692820323027551
"issued"	1.4	0.748331477354788
"carlos"	1.38636363636364	0.641727687764972
"perfume"	1.38636363636364	0.641727687764972
"anche"	1.38636363636364	0.740390479144494
"williams"	1.38636363636364	0.930784550682719
"soo"	1.38636363636364	0.827370351155666
"har"	1.38636363636364	0.709029982548882
"exhibition"	1.38636363636364	0.740390479144494
"wings"	1.38636363636364	0.709029982548882
"phyllis"	1.38636363636364	0.770475572008846
"turn"	1.38636363636364	0.641727687764972
"weg"	1.38636363636364	0.60527669688303
"practice"	1.38636363636364	0.676216659583837
"gentle"	1.38297872340426	0.756976675172586
"saves"	1.38297872340426	0.667348568805881
"dentro"	1.38297872340426	0.728327189706647
"surprisingly"	1.38297872340426	0.756976675172586
"resulting"	1.38297872340426	0.862105824544058
"commerce"	1.38297872340426	0.698503617583059
"pin"	1.38297872340426	0.698503617583059
"roundup"	1.38297872340426	0.698503617583059
"#letsbehonest"	1.38297872340426	0.667348568805881
"expanded"	1.38297872340426	0.862105824544058
"units"	1.38297872340426	0.667348568805881
"dreams"	1.38297872340426	0.667348568805881
"wright"	1.38297872340426	0.784580702187292
"san"	1.38297872340426	0.698503617583059
"essentially"	1.38297872340426	0.728327189706647
"scales"	1.38297872340426	0.756976675172586
"patricia"	1.38297872340426	0.756976675172586
"stays"	1.38297872340426	0.837062280373108
"quien"	1.38297872340426	0.728327189706647
"therefore"	1.38297872340426	0.862105824544058
"liberation"	1.38	0.745385806143369
"rarely"	1.38	0.689637585982667
"business"	1.38	0.771751255262989
"demonstrated"	1.38	0.771751255262989
"maybe"	1.38	0.71805292284065
"limits"	1.38	0.628967407740656
"asked"	1.38	0.66
"skirt"	1.38	0.628967407740656
"reconstruction"	1.38	0.771751255262989
"milwaukee"	1.38	0.745385806143369
"subjective"	1.38	0.689637585982667
"algo"	1.38	0.71805292284065
"kijk"	1.38	0.845931439302264
"possibly"	1.38	0.745385806143369
"manners"	1.38	0.845931439302264
"expression"	1.38	0.956869897112455
"seo"	1.38	0.821948903521381
"massage"	1.38	0.745385806143369
"apartment"	1.38	0.914111590562115
"bit"	1.38	0.745385806143369
"peggy"	1.38	0.869252552484029
"jay"	1.38	0.821948903521381
"jeg"	1.38	0.821948903521381
"theaters"	1.38	0.89196412483911
"b-includes"	1.38	0.628967407740656
"haircut"	1.38	0.821948903521381
"edinburgh"	1.38	0.89196412483911
"mente"	1.38	0.745385806143369
"fits"	1.38	0.845931439302264
"big"	1.38	0.821948903521381
"bank"	1.38	0.771751255262989
"ni"	1.38	0.71805292284065
"cowboys"	1.38	0.821948903521381
"vuoi"	1.38	0.914111590562115
"barney"	1.38	0.771751255262989
"pronounced"	1.38	0.845931439302264
"brad"	1.38	0.689637585982667
"privately"	1.38	0.79724525711979
"commercial"	1.38	0.71805292284065
"travel"	1.38	0.71805292284065
"everywhere"	1.38	0.71805292284065
"maryland"	1.38	0.89196412483911
"theatrical"	1.38	0.869252552484029
"democracy"	1.38	0.869252552484029
"o'connor"	1.38	0.821948903521381
"outlets"	1.38	0.79724525711979
"portion"	1.38	0.771751255262989
"phat"	1.38	0.771751255262989
"alaska"	1.38	0.71805292284065
"sharon"	1.38	0.869252552484029
"agree"	1.38	0.79724525711979
"neither"	1.38	0.628967407740656
"ini"	1.38	0.745385806143369
"collections"	1.38	0.745385806143369
"recording"	1.38	0.89196412483911
"contained"	1.38	0.845931439302264
"inches"	1.36363636363636	0.732676207641669
"etsy"	1.36363636363636	0.63281181158425
"their"	1.36363636363636	0.667761435196048
"acres"	1.36363636363636	0.763065508785925
"somethin"	1.36363636363636	0.700970669707108
"dass"	1.36363636363636	0.700970669707108
"kevin"	1.36363636363636	0.700970669707108
"solutions"	1.36363636363636	0.700970669707108
"handling"	1.36170212765957	0.779518798631463
"olympic"	1.36170212765957	0.779518798631463
"flat"	1.36170212765957	0.722871478508536
"feeds"	1.36170212765957	0.779518798631463
"grandfather"	1.36170212765957	0.806351504561876
"o'brien"	1.36170212765957	0.692813093807958
"suggestions"	1.36170212765957	0.628397644786349
"yields"	1.36170212765957	0.692813093807958
"bin"	1.36170212765957	0.722871478508536
"sally"	1.36170212765957	0.832319614330074
"puerto"	1.36170212765957	0.806351504561876
"oooooh"	1.36170212765957	0.556576335280532
"partnership"	1.36170212765957	0.832319614330074
"naive"	1.36170212765957	0.556576335280532
"observation"	1.36170212765957	0.661390044876994
"overseas"	1.36170212765957	0.661390044876994
"whole"	1.36170212765957	0.857501680399476
"marvin"	1.36170212765957	0.692813093807958
"taiwan"	1.36170212765957	0.661390044876994
"hollywood"	1.36170212765957	0.628397644786349
"sai"	1.36	0.954148835350125
"vocals"	1.36	0.656048778674269
"durch"	1.36	0.71442284397967
"shapiro"	1.36	0.842852300228219
"missouri"	1.36	0.624819974072532
"balls"	1.36	0.768374908491942
"ufc"	1.36	0.656048778674269
"implementation"	1.36	0.741889479639656
"anyway"	1.36	0.768374908491942
"conversation"	1.36	0.68585712797929
"sentences"	1.36	0.842852300228219
"kalo"	1.36	0.768374908491942
"nee"	1.36	0.768374908491942
"tale"	1.36	0.768374908491942
"governor's"	1.36	0.71442284397967
"brian"	1.36	0.741889479639656
"sixty"	1.36	0.793977329651168
"didnt"	1.36	0.842852300228219
"whilst"	1.36	0.741889479639656
"administered"	1.36	0.624819974072532
"cheese"	1.36	0.818779579618349
"vacation"	1.36	0.68585712797929
"heed"	1.36	0.68585712797929
"autumn"	1.36	0.793977329651168
"wrapped"	1.36	0.932952303175248
"c'est"	1.36	0.768374908491942
"homie"	1.36	0.793977329651168
"versions"	1.36	0.793977329651168
"ayer"	1.36	0.793977329651168
"pac"	1.36	0.741889479639656
"assigned"	1.36	0.656048778674269
"truth"	1.36	0.842852300228219
"jefferson"	1.36	0.71442284397967
"bid"	1.36	0.866256313108309
"suitcase"	1.36	0.793977329651168
"varying"	1.36	0.741889479639656
"lottery"	1.36	0.818779579618349
"neighborhood"	1.36	0.768374908491942
"columns"	1.36	0.793977329651168
"milton"	1.36	0.68585712797929
"voices"	1.36	0.768374908491942
"geographical"	1.36	0.818779579618349
"revenue"	1.36	0.741889479639656
"nicht"	1.36	0.818779579618349
"lisa"	1.36	0.842852300228219
"existing"	1.36	0.741889479639656
"diaries"	1.36	0.656048778674269
"stiff"	1.36	0.656048778674269
"sincere"	1.36	0.71442284397967
"springs"	1.36	0.818779579618349
"preliminary"	1.36	0.768374908491942
"probably"	1.36	0.71442284397967
"ranging"	1.36	0.842852300228219
"privilege"	1.36	0.974884608556315
"sippin"	1.36	0.741889479639656
"facilities"	1.36	0.866256313108309
"construct"	1.36	0.818779579618349
"russian"	1.36	0.818779579618349
"3am"	1.36	0.741889479639656
"reagan"	1.36	0.793977329651168
"driven"	1.36	0.68585712797929
"goes"	1.36	0.866256313108309
"materials"	1.36	0.741889479639656
"rocked"	1.36	0.842852300228219
"fulfill"	1.36	0.71442284397967
"cole"	1.36	0.741889479639656
"description"	1.34090909090909	0.585400259276704
"palmer"	1.34090909090909	0.623015255845134
"nena"	1.34090909090909	0.692139509004412
"ojos"	1.34090909090909	0.585400259276704
"exclusively"	1.34090909090909	0.658485044986083
"y'all"	1.34090909090909	0.724231762200067
"nhl"	1.34090909090909	0.784487562864132
"sono"	1.34090909090909	0.724231762200067
"circular"	1.34090909090909	0.585400259276704
"hoping"	1.34042553191489	0.654715671641667
"youth"	1.34042553191489	0.654715671641667
"national"	1.34042553191489	0.716769833120732
"dee"	1.34042553191489	0.745863382370581
"adopted"	1.34042553191489	0.745863382370581
"o"	1.34042553191489	0.773863926443561
"talking"	1.34042553191489	0.686444318340942
"ethical"	1.34042553191489	0.548628322478082
"baked"	1.34042553191489	0.716769833120732
"moves"	1.34042553191489	0.716769833120732
"brilliant"	1.34042553191489	0.716769833120732
"download"	1.34042553191489	0.621368987964347
"india"	1.34042553191489	0.654715671641667
"finna"	1.34042553191489	0.621368987964347
"borne"	1.34042553191489	0.654715671641667
"#tcot"	1.34042553191489	0.827025851850696
"booty"	1.34042553191489	0.686444318340942
"theatre"	1.34042553191489	0.586128166627808
"ding"	1.34042553191489	0.716769833120732
"fur"	1.34042553191489	0.686444318340942
"desired"	1.34042553191489	0.686444318340942
"tested"	1.34	0.737834669827869
"memoir"	1.34	0.710211236182588
"helen"	1.34	0.651459898996093
"lots"	1.34	0.764460594144656
"rain"	1.34	0.737834669827869
"explains"	1.34	0.681469001496033
"=d"	1.34	0.737834669827869
"atmosphere"	1.34	0.737834669827869
"popular"	1.34	0.737834669827869
"yah"	1.34	0.885663593019381
"delaware"	1.34	0.681469001496033
"grandsons"	1.34	0.815107354892593
"aid"	1.34	0.710211236182588
"party's"	1.34	0.839285410334291
"district"	1.34	0.737834669827869
"schon"	1.34	0.62
"gal"	1.34	0.737834669827869
"may"	1.34	0.815107354892593
"circulation"	1.34	0.62
"bruce"	1.34	0.790189850605536
"holdin"	1.34	0.651459898996093
"seldom"	1.34	0.86278618440492
"cookies"	1.34	0.815107354892593
"jonathan"	1.34	0.764460594144656
"valued"	1.34	0.764460594144656
"wins"	1.34	0.764460594144656
"painting"	1.34	0.839285410334291
"nope"	1.34	0.62
"beings"	1.34	0.737834669827869
"capacity"	1.34	0.86278618440492
"classes"	1.34	0.815107354892593
"we'd"	1.34	0.764460594144656
"pulling"	1.34	0.710211236182588
"sean"	1.34	0.86278618440492
"mellow"	1.34	0.62
"tijd"	1.34	0.815107354892593
"cincinnati"	1.34	0.839285410334291
"amen"	1.34	0.764460594144656
"united"	1.34	0.737834669827869
"global"	1.34	0.86278618440492
"gary"	1.34	0.737834669827869
"resolved"	1.34	0.651459898996093
"yeah"	1.34	0.86278618440492
"une"	1.34	0.790189850605536
"tot"	1.34	0.790189850605536
"mike"	1.34	0.764460594144656
"reminded"	1.34	0.651459898996093
"approaching"	1.34	0.737834669827869
"pronto"	1.34	0.586856030044848
"checked"	1.34	0.815107354892593
"faster"	1.34	0.710211236182588
"nun"	1.34	0.710211236182588
"papa"	1.34	0.86278618440492
"chap"	1.34	0.737834669827869
"wide"	1.34	0.764460594144656
"anata"	1.34	0.839285410334291
"57th"	1.34	0.885663593019381
"newest"	1.34	0.790189850605536
"ff"	1.34	0.651459898996093
"amber"	1.34	0.839285410334291
"track"	1.34	0.681469001496033
"attention"	1.34	0.710211236182588
"manuscript"	1.34	0.764460594144656
"tract"	1.34	0.651459898996093
"chancellor"	1.34	0.681469001496033
"bricks"	1.34	0.790189850605536
"memories"	1.34	0.764460594144656
"talkin"	1.34	0.764460594144656
"gradually"	1.34	0.86278618440492
"wagner"	1.34	0.710211236182588
"per"	1.34	0.681469001496033
"amsterdam"	1.32	0.581033561853358
"weighted"	1.32	0.733212111192934
"affection"	1.32	0.733212111192934
"afford"	1.32	0.676461381011511
"rd"	1.32	0.614491659829489
"ancient"	1.32	0.646219776856141
"anglo"	1.32	0.78587530817554
"hearing"	1.32	0.858836422143356
"by"	1.32	0.858836422143356
"knees"	1.32	0.76
"referred"	1.32	0.581033561853358
"rogers"	1.32	0.705407683541936
"rises"	1.32	0.835224520712844
"continuous"	1.32	0.676461381011511
"sane"	1.32	0.76
"holidays"	1.32	0.76
"frances"	1.32	0.835224520712844
"twin"	1.32	0.76
"positions"	1.32	0.646219776856141
"potatoes"	1.32	0.733212111192934
"finished"	1.32	0.810925397308532
"civilization"	1.32	0.78587530817554
"brick"	1.32	0.705407683541936
"fave"	1.32	0.676461381011511
"spray"	1.32	0.705407683541936
"serbs"	1.32	0.614491659829489
"crop"	1.32	0.705407683541936
"praying"	1.32	0.676461381011511
"profile"	1.32	0.835224520712844
"it'll"	1.32	0.76
"fazer"	1.32	0.614491659829489
"will"	1.32	0.676461381011511
"dynamic"	1.32	0.676461381011511
"hallelujah"	1.32	0.835224520712844
"composed"	1.32	0.76
"vivo"	1.32	0.76
"woot"	1.32	0.581033561853358
"yellow"	1.32	0.904212364436585
"premiere"	1.32	0.676461381011511
"soul"	1.32	0.646219776856141
"tall"	1.32	0.947417542586161
"varieties"	1.32	0.705407683541936
"molecules"	1.32	0.614491659829489
"record"	1.32	0.581033561853358
"mexican"	1.32	0.676461381011511
"therapeutic"	1.32	0.646219776856141
"def"	1.32	0.733212111192934
"supplied"	1.32	0.676461381011511
"producers"	1.32	0.78587530817554
"sodium"	1.32	0.705407683541936
"machinery"	1.32	0.76
"northeast"	1.32	0.733212111192934
"traders"	1.32	0.676461381011511
"boundaries"	1.32	0.705407683541936
"preserved"	1.32	0.705407683541936
"dna"	1.32	0.646219776856141
"anyhow"	1.32	0.76
"amazon"	1.32	0.705407683541936
"contigo"	1.32	0.581033561853358
"cent"	1.32	0.705407683541936
"casa"	1.32	0.733212111192934
"covering"	1.32	0.78587530817554
"lagi"	1.32	0.614491659829489
"sip"	1.32	0.646219776856141
"clause"	1.32	0.733212111192934
"kaufman"	1.32	0.733212111192934
"laughter"	1.32	0.76
"o'neill"	1.32	0.76
"mix"	1.32	0.76
"breast"	1.32	0.78587530817554
"substantial"	1.32	0.76
"latin"	1.32	0.733212111192934
"earnings"	1.32	0.810925397308532
"seh"	1.31914893617021	0.871451147164642
"2morrow"	1.31914893617021	0.71000560065284
"far"	1.31914893617021	0.613553892083096
"preface"	1.31914893617021	0.577836643871738
"entry"	1.31914893617021	0.679378216804924
"online"	1.31914893617021	0.71000560065284
"increasingly"	1.31914893617021	0.821170334897606
"arizona"	1.31914893617021	0.498787333462098
"civic"	1.31914893617021	0.613553892083096
"lang"	1.31914893617021	0.5397610540893
"nov"	1.31914893617021	0.647303306016335
"retweet"	1.31914893617021	0.71000560065284
"although"	1.31914893617021	0.498787333462098
"dre"	1.31914893617021	0.577836643871738
"pena"	1.31914893617021	0.679378216804924
"males"	1.31914893617021	0.767602980672381
"ole"	1.31914893617021	0.647303306016335
"legacy"	1.31914893617021	0.647303306016335
"extend"	1.31914893617021	0.871451147164642
"pose"	1.31914893617021	0.739365366005037
"signals"	1.31914893617021	0.679378216804924
"momento"	1.31914893617021	0.71000560065284
"shopping"	1.31914893617021	0.71000560065284
"immediate"	1.31914893617021	0.577836643871738
"flippin"	1.31914893617021	0.613553892083096
"hah"	1.31914893617021	0.647303306016335
"does"	1.31818181818182	0.573978693154495
"earlier"	1.31818181818182	0.573978693154495
"pleasant"	1.31818181818182	0.612295750148478
"ellis"	1.31818181818182	0.612295750148478
"rear"	1.31818181818182	0.488408076598095
"packing"	1.31818181818182	0.573978693154495
"defined"	1.3	0.458257569495584
"secretary"	1.3	0.728010988928052
"aan"	1.3	0.854400374531753
"ain't"	1.3	0.53851648071345
"dad"	1.3	0.574456264653803
"skill"	1.3	0.921954445729289
"preparations"	1.3	0.781024967590666
"strong"	1.3	0.754983443527075
"foot"	1.3	0.640312423743285
"purchased"	1.3	0.608276253029822
"daddy"	1.3	0.640312423743285
"frank"	1.3	0.640312423743285
"originally"	1.3	0.608276253029822
"pets"	1.3	0.754983443527075
"hut"	1.3	0.728010988928052
"1960s"	1.3	0.830662386291807
"zijn"	1.3	0.640312423743285
"excess"	1.3	0.7
"treasure"	1.3	0.7
"lu"	1.3	0.574456264653803
"questa"	1.3	0.670820393249937
"notion"	1.3	0.806225774829855
"himself"	1.3	0.670820393249937
"atleast"	1.3	0.7
"gucci"	1.3	0.964365076099296
"feelings"	1.3	0.574456264653803
"tokyo"	1.3	0.854400374531753
"flipmode"	1.3	0.754983443527075
"daughter-in-law"	1.3	0.806225774829855
"soil"	1.3	0.754983443527075
"dems"	1.3	0.728010988928052
"signal"	1.3	0.728010988928052
"makers"	1.3	0.754983443527075
"voz"	1.3	0.806225774829855
"dang"	1.3	0.608276253029822
"dana"	1.3	0.608276253029822
"collar"	1.3	0.781024967590665
"succession"	1.3	0.7
"fame"	1.3	0.608276253029822
"bbq"	1.3	0.781024967590666
"ballin"	1.3	0.640312423743285
"membership"	1.3	0.670820393249937
"evening"	1.3	0.670820393249937
"bobby"	1.3	0.806225774829855
"priority"	1.3	0.806225774829855
"begins"	1.3	0.7
"candy"	1.3	0.781024967590666
"pero"	1.3	0.608276253029822
"mmm"	1.3	0.728010988928052
"stuff"	1.3	0.670820393249937
"viva"	1.3	0.830662386291808
"graphics"	1.3	0.7
"menos"	1.3	0.754983443527075
"josh"	1.3	0.830662386291808
"halfway"	1.3	0.7
"sheep"	1.3	0.574456264653803
"ac"	1.3	0.877496438739212
"4-bedroom"	1.3	0.877496438739212
"bernstein"	1.3	0.754983443527075
"xm"	1.3	0.574456264653803
"cuz"	1.3	0.806225774829855
"n"	1.3	0.728010988928052
"coeur"	1.3	0.640312423743285
"needs"	1.3	0.754983443527075
"such"	1.3	0.806225774829855
"cutie"	1.3	0.640312423743285
"circles"	1.3	0.7
"spaces"	1.3	0.754983443527075
"land"	1.3	0.728010988928052
"veterans"	1.3	0.640312423743285
"iya"	1.29787234042553	0.732218030227276
"verb"	1.29787234042553	0.732218030227276
"cake"	1.29787234042553	0.732218030227276
"umbrella"	1.29787234042553	0.639127271614838
"cord"	1.29787234042553	0.604921877462259
"cover"	1.29787234042553	0.639127271614838
"costumes"	1.29787234042553	0.604921877462259
"reverse"	1.29787234042553	0.568662717560333
"average"	1.29787234042553	0.788193901758086
"latest"	1.29787234042553	0.639127271614838
"placing"	1.29787234042553	0.67159277900465
"poems"	1.29787234042553	0.788193901758086
"passages"	1.29787234042553	0.732218030227276
"however"	1.29787234042553	0.604921877462259
"shoe"	1.29787234042553	0.67159277900465
"sein"	1.29787234042553	0.67159277900465
"raton"	1.29545454545455	0.422973801747447
"hartford"	1.29545454545455	0.519438088585906
"kay"	1.29545454545455	0.47366800865082
"luna"	1.29545454545455	0.561489513106277
"aspects"	1.28	0.722218803410712
"ph"	1.28	0.664529909033446
"whereas"	1.28	0.633719180710194
"bass"	1.28	0.664529909033446
"dan"	1.28	0.749399759807808
"baila"	1.28	0.749399759807808
"covered"	1.28	0.633719180710194
"investor"	1.28	0.601331855134916
"lls"	1.28	0.693974062915899
"aesthetic"	1.28	0.749399759807808
"visits"	1.28	0.567097875150313
"millionaire"	1.28	0.800999375780031
"link"	1.28	0.567097875150313
"assuming"	1.28	0.749399759807808
"sera"	1.28	0.693974062915899
"north"	1.28	0.800999375780031
"require"	1.28	0.633719180710194
"clue"	1.28	0.601331855134916
"options"	1.28	0.633719180710194
"am"	1.28	0.775628777186613
"across"	1.28	0.664529909033446
"hardly"	1.28	0.800999375780031
"doesn't"	1.28	0.664529909033446
"athletes"	1.28	0.693974062915899
"jesse"	1.28	0.633719180710194
"picks"	1.28	0.601331855134916
"billy"	1.28	0.567097875150313
"passage"	1.28	0.530659966456864
"jews"	1.28	0.664529909033446
"photograph"	1.28	0.664529909033446
"arrival"	1.28	0.601331855134916
"pointed"	1.28	0.722218803410712
"somehow"	1.28	0.693974062915899
"state"	1.28	0.601331855134916
"lip"	1.28	0.800999375780031
"considerably"	1.28	0.633719180710194
"occurs"	1.28	0.601331855134916
"nog"	1.28	0.601331855134916
"internal"	1.28	0.722218803410712
"campaigns"	1.28	0.800999375780031
"sympathetic"	1.28	0.567097875150313
"protein"	1.28	0.693974062915899
"fishing"	1.28	0.664529909033446
"atlantic"	1.28	0.693974062915899
"tuo"	1.28	0.601331855134916
"scholarship"	1.28	0.693974062915899
"still"	1.28	0.693974062915899
"powder"	1.28	0.601331855134916
"ira"	1.28	0.722218803410712
"mile"	1.28	0.722218803410712
"drew"	1.28	0.693974062915899
"demi"	1.28	0.664529909033446
"story"	1.28	0.722218803410712
"valid"	1.28	0.601331855134916
"looked"	1.28	0.664529909033446
"hw"	1.28	0.749399759807808
"ron"	1.28	0.664529909033446
"remainder"	1.28	0.664529909033446
"forms"	1.28	0.722218803410712
"wheel"	1.28	0.601331855134916
"portrait"	1.28	0.633719180710194
"update"	1.28	0.722218803410712
"rocky"	1.28	0.722218803410712
"w/"	1.28	0.633719180710194
"leon"	1.28	0.722218803410712
"opens"	1.28	0.722218803410712
"decent"	1.28	0.693974062915899
"'em"	1.28	0.722218803410712
"daughter"	1.28	0.849470423263812
"conventional"	1.28	0.693974062915899
"ya"	1.28	0.567097875150313
"rt"	1.28	0.749399759807808
"nations"	1.28	0.664529909033446
"parts"	1.28	0.693974062915899
"pro"	1.28	0.664529909033446
"tower"	1.28	0.601331855134916
"tus"	1.28	0.567097875150313
"hat"	1.28	0.749399759807808
"artists"	1.28	0.664529909033446
"cornell"	1.28	0.633719180710194
"bei"	1.28	0.693974062915899
"rhyme"	1.28	0.633719180710194
"proved"	1.28	0.601331855134916
"gud"	1.28	0.633719180710194
"came"	1.28	0.633719180710194
"backyard"	1.28	0.722218803410712
"ideal"	1.28	0.775628777186613
"gran"	1.28	0.601331855134916
"carter"	1.28	0.693974062915899
"atl"	1.27659574468085	0.753200952387273
"turned"	1.27659574468085	0.51907546103776
"barometer"	1.27659574468085	0.694410031392384
"kind"	1.27659574468085	0.476325668804654
"brown"	1.27659574468085	0.630157844289546
"somebody"	1.27659574468085	0.558562911175567
"tweetdeck"	1.27659574468085	0.595437416720083
"espn"	1.27659574468085	0.780938452226842
"mm"	1.27659574468085	0.595437416720083
"moms"	1.27659574468085	0.630157844289546
"engineers"	1.27659574468085	0.66306266687924
"boca"	1.27659574468085	0.558562911175567
"carried"	1.27659574468085	0.7244021557034
"ihr"	1.27659574468085	0.630157844289546
"shes"	1.27659574468085	0.558562911175567
"han"	1.27659574468085	0.595437416720083
"alison"	1.27659574468085	0.595437416720083
"garcia"	1.27659574468085	0.66306266687924
"gulf"	1.27659574468085	0.476325668804654
"hip"	1.27659574468085	0.694410031392384
"respectively"	1.27659574468085	0.595437416720083
"registered"	1.27659574468085	0.694410031392384
"understands"	1.27272727272727	0.457428871029245
"facts"	1.27272727272727	0.457428871029245
"af"	1.27272727272727	0.504673872422216
"puedo"	1.26	0.521919534027996
"arthur"	1.26	0.558927544499285
"reaching"	1.26	0.715821206726931
"generated"	1.26	0.626418390534633
"regards"	1.26	0.657571288910944
"wayne"	1.26	0.743236167042482
"instant"	1.26	0.521919534027996
"tierra"	1.26	0.687313611097583
"state's"	1.26	0.657571288910944
"collected"	1.26	0.558927544499285
"owns"	1.26	0.743236167042482
"path"	1.26	0.657571288910944
"km/h"	1.26	0.743236167042482
"thinkin"	1.26	0.844037913840368
"pull"	1.26	0.593632883186233
"wah"	1.26	0.657571288910944
"fav"	1.26	0.558927544499285
"aimed"	1.26	0.593632883186233
"sponsored"	1.26	0.521919534027996
"style"	1.26	0.715821206726931
"buyer"	1.26	0.626418390534633
"interior"	1.26	0.593632883186233
"understood"	1.26	0.593632883186233
"vida"	1.26	0.687313611097583
"moscow"	1.26	0.657571288910944
"ace"	1.26	0.715821206726931
"definite"	1.26	0.657571288910944
"sarah"	1.26	0.626418390534633
"gordon"	1.26	0.657571288910944
"essential"	1.26	0.657571288910944
"cm"	1.26	0.657571288910944
"equality"	1.26	0.657571288910944
"plains"	1.26	0.593632883186233
