o	895	1.3800	0.8920
aimed	896	1.3800	0.8219
pls	897	1.3800	0.6896
amp	898	1.3800	0.8219
organizational	899	1.3800	0.7718
may	900	1.3800	0.6600
buyer	901	1.3800	0.6896
practical	902	1.3800	0.7181
lang	903	1.3800	0.8219
transactions	904	1.3800	0.7718
administered	905	1.3800	0.8219
definite	906	1.3800	0.8459
jag	907	1.3800	0.7718
miles	908	1.3800	0.8693
footage	909	1.3800	0.8920
agent	910	1.3800	0.9141
versions	911	1.3800	0.7454
ayer	912	1.3800	0.7972
download	913	1.3800	0.7181
harris	914	1.3800	0.9141
still	915	1.3800	0.7718
leo	916	1.3800	0.8459
signal	917	1.3800	0.7718
lateral	918	1.3800	0.8693
heels	919	1.3800	0.7972
supplied	920	1.3800	0.8693
question	921	1.3800	0.7718
faster	922	1.3800	0.8219
carnival	923	1.3800	0.8459
remainder	924	1.3800	0.8219
essentially	925	1.3800	0.7454
funds	926	1.3800	0.6600
tummy	927	1.3800	0.7181
kt	928	1.3800	0.7972
mount	929	1.3800	0.8693
tire	930	1.3800	0.7718
springs	931	1.3800	0.6896
filled	932	1.3800	0.7718
however	933	1.3800	0.7181
ding	934	1.3800	0.6600
tag	935	1.3800	0.6896
ya	936	1.3800	0.7972
huntington	937	1.3800	0.6290
luna	938	1.3800	0.8920
turn	939	1.3800	0.8219
treated	940	1.3800	0.8219
distinctive	941	1.3800	0.6290
driven	942	1.3800	0.7972
screenplay	943	1.3800	0.8920
pum	944	1.3800	0.8920
mouse	945	1.3800	0.6896
lit	946	1.3800	0.8693
sane	947	1.3750	0.8069
nicht	948	1.3750	0.6960
tested	949	1.3673	0.6607
changes	950	1.3673	0.6909
dude	951	1.3673	0.8255
daddy	952	1.3673	0.7744
heights	953	1.3673	0.6909
running	954	1.3673	0.7476
roundup	955	1.3673	0.6909
bruce	956	1.3673	0.7476
gary	957	1.3673	0.7744
steppin	958	1.3673	0.8966
loc	959	1.3673	0.6909
legacy	960	1.3673	0.6607
sih	961	1.3673	0.8255
gates	962	1.3673	0.7476
glue	963	1.3673	0.8735
technology	964	1.3673	0.7476
bernstein	965	1.3673	0.8498
desired	966	1.3673	0.7744
sein	967	1.3673	0.8004
fog	968	1.3617	0.6333
education	969	1.3600	0.9541
aspects	970	1.3600	0.6859
defined	971	1.3600	0.8429
memoir	972	1.3600	0.6560
dad	973	1.3600	0.8188
tasting	974	1.3600	0.8663
trend	975	1.3600	0.7684
entre	976	1.3600	0.6859
soo	977	1.3600	0.8663
ap	978	1.3600	0.8890
ty	979	1.3600	0.8188
llegar	980	1.3600	0.9113
felt	981	1.3600	0.6248
earlier	982	1.3600	0.6560
frequency	983	1.3600	0.7940
questa	984	1.3600	0.6859
zone	985	1.3600	0.7940
survey	986	1.3600	0.6560
occurs	987	1.3600	0.8890
nog	988	1.3600	0.8188
estimated	989	1.3600	0.6248
rubin	990	1.3600	0.7144
mack	991	1.3600	0.7419
yellow	992	1.3600	0.7684
sciences	993	1.3600	0.7684
proposals	994	1.3600	0.7144
ihr	995	1.3600	0.8188
america's	996	1.3600	0.7419
global	997	1.3600	0.7940
jewels	998	1.3600	0.7419
value	999	1.3600	0.7419
animals	1000	1.3600	0.6560
survivors	1001	1.3600	0.8429
cent	1002	1.3600	0.8188
solutions	1003	1.3600	0.7940
arlington	1004	1.3600	0.6248
miami	1005	1.3600	0.8188
oakland	1006	1.3600	0.9113
quien	1007	1.3600	0.7684
road	1008	1.3600	0.7419
ini	1009	1.3600	0.8663
bricks	1010	1.3600	0.7419
railway	1011	1.3600	0.7684
wagner	1012	1.3600	0.7144
esther	1013	1.3542	0.7770
mumbai	1014	1.3542	0.7497
shadow	1015	1.3469	0.6562
fantasy	1016	1.3469	0.5552
adopted	1017	1.3469	0.7437
benz	1018	1.3469	0.7707
kalo	1019	1.3469	0.6866
sec	1020	1.3469	0.6866
atl	1021	1.3469	0.8933
om	1022	1.3469	0.7967
increasingly	1023	1.3469	0.6244
arizona	1024	1.3469	0.7437
wrapped	1025	1.3469	0.7157
poems	1026	1.3469	0.8464
audiences	1027	1.3469	0.7707
laura	1028	1.3469	0.9379
papa	1029	1.3469	0.7967
vii	1030	1.3469	0.7157
patricia	1031	1.3469	0.8702
du	1032	1.3469	0.7157
ds	1033	1.3469	0.6866
expansion	1034	1.3469	0.7437
aide	1035	1.3469	0.8702
interpretation	1036	1.3469	0.6562
obtained	1037	1.3400	0.7102
people's	1038	1.3400	0.8628
shapiro	1039	1.3400	0.7902
lots	1040	1.3400	0.9080
skill	1041	1.3400	0.7645
investor	1042	1.3400	0.8393
desires	1043	1.3400	0.7102
owns	1044	1.3400	0.7378
strong	1045	1.3400	0.8857
popular	1046	1.3400	0.5869
rogers	1047	1.3400	0.7902
clue	1048	1.3400	0.7102
partner	1049	1.3400	0.6515
developments	1050	1.3400	0.8857
frank	1051	1.3400	0.8151
mister	1052	1.3400	0.6815
expression	1053	1.3400	0.6815
civic	1054	1.3400	0.7645
geht	1055	1.3400	0.8393
billy	1056	1.3400	0.7102
observer	1057	1.3400	0.7102
essential	1058	1.3400	0.7378
chairwoman	1059	1.3400	0.7645
lick	1060	1.3400	0.7645
haircut	1061	1.3400	0.6515
internal	1062	1.3400	0.8393
globe	1063	1.3400	0.7378
it'll	1064	1.3400	0.7102
polish	1065	1.3400	0.6515
think	1066	1.3400	0.5869
tall	1067	1.3400	0.6815
sherman	1068	1.3400	0.6815
franklin	1069	1.3400	0.7902
membership	1070	1.3400	0.8393
faith	1071	1.3400	0.8628
shift	1072	1.3400	0.7645
av	1073	1.3400	0.7645
gtgt	1074	1.3400	0.9510
priority	1075	1.3400	0.6200
reflected	1076	1.3400	0.7378
ole	1077	1.3400	0.6815
nhl	1078	1.3400	0.8857
forms	1079	1.3400	0.6200
tan	1080	1.3400	0.6815
update	1081	1.3400	0.6515
phenomenon	1082	1.3400	0.7645
stepping	1083	1.3400	0.8151
conventional	1084	1.3400	0.6815
garcia	1085	1.3400	0.7102
pieces	1086	1.3400	0.8151
ac	1087	1.3400	0.7378
romeo	1088	1.3400	0.7645
lay	1089	1.3400	0.7102
parts	1090	1.3400	0.8857
tower	1091	1.3400	0.8857
9pm	1092	1.3400	0.8857
coeur	1093	1.3400	0.8393
organs	1094	1.3400	0.6815
latin	1095	1.3400	0.7378
ones	1096	1.3400	0.8628
arrow	1097	1.3400	0.7645
left	1098	1.3333	0.8975
minimum	1099	1.3333	0.5893
motor	1100	1.3333	0.6872
series	1101	1.3333	0.8250
paul	1102	1.3333	0.8250
jewish	1103	1.3333	0.7728
rookie	1104	1.3333	0.6872
talking	1105	1.3265	0.6818
description	1106	1.3265	0.7663
declaration	1107	1.3265	0.5851
ne	1108	1.3265	0.7392
wireless	1109	1.3265	0.7925
farther	1110	1.3265	0.8179
sweep	1111	1.3265	0.5851
nurses	1112	1.3265	0.7392
filter	1113	1.3265	0.6818
hallelujah	1114	1.3265	0.7663
cincinnati	1115	1.3265	0.8179
tender	1116	1.3265	0.7925
calif	1117	1.3265	0.8424
hm	1118	1.3265	0.7111
succession	1119	1.3265	0.7111
stevie	1120	1.3265	0.7392
handling	1121	1.3200	0.6145
hier	1122	1.3200	0.7054
durch	1123	1.3200	0.6462
secretary	1124	1.3200	0.7332
bass	1125	1.3200	0.7332
flat	1126	1.3200	0.5810
roam	1127	1.3200	0.8818
dentro	1128	1.3200	0.6765
di	1129	1.3200	0.7600
connected	1130	1.3200	0.7600
explains	1131	1.3200	0.7600
countries	1132	1.3200	0.7054
realised	1133	1.3200	0.6765
delaware	1134	1.3200	0.7859
does	1135	1.3200	0.8352
possibly	1136	1.3200	0.7600
am	1137	1.3200	0.6462
party's	1138	1.3200	0.6145
effort	1139	1.3200	0.6765
premier	1140	1.3200	0.7600
athletes	1141	1.3200	0.6765
states	1142	1.3200	0.7332
seldom	1143	1.3200	0.8352
photograph	1144	1.3200	0.7054
doo	1145	1.3200	0.6145
drink	1146	1.3200	0.6462
gps	1147	1.3200	0.7859
brown	1148	1.3200	0.6145
ojos	1149	1.3200	0.7859
deeds	1150	1.3200	0.7332
someday	1151	1.3200	0.6765
apartments	1152	1.3200	0.6765
journey	1153	1.3200	0.6765
mist	1154	1.3200	0.6765
jefferson	1155	1.3200	0.7054
role	1156	1.3200	0.7054
dana	1157	1.3200	0.7332
privately	1158	1.3200	0.7859
ellis	1159	1.3200	0.6765
pena	1160	1.3200	0.6145
supported	1161	1.3200	0.8352
clip	1162	1.3200	0.6765
ties	1163	1.3200	0.7054
bridge	1164	1.3200	0.7332
existing	1165	1.3200	0.7600
o'connor	1166	1.3200	0.7054
leon	1167	1.3200	0.7054
poetry	1168	1.3200	0.7600
december	1169	1.3200	0.7054
anata	1170	1.3200	0.8109
57th	1171	1.3200	0.8109
thousands	1172	1.3200	0.7600
data	1173	1.3200	0.8352
nations	1174	1.3200	0.7332
feeding	1175	1.3200	0.6765
lawn	1176	1.3200	0.7332
dressed	1177	1.3200	0.7859
planned	1178	1.3200	0.7054
fitted	1179	1.3200	0.5810
supermarkets	1180	1.3200	0.6145
registered	1181	1.3200	0.7332
therefore	1182	1.3200	0.7332
hah	1183	1.3200	0.6462
rocked	1184	1.3200	0.6462
morality	1185	1.3200	0.6765
earning	1186	1.3125	0.7117
carrier	1187	1.3125	0.5830
whilst	1188	1.3125	0.5065
atleast	1189	1.3125	0.6177
espn	1190	1.3125	0.8455
fazer	1191	1.3125	0.6177
tha	1192	1.3125	0.7117
overseas	1193	1.3125	0.6818
sip	1194	1.3125	0.6818
sox	1195	1.3061	0.7878
rolling	1196	1.3061	0.7058
1960's	1197	1.3061	0.8133
hardly	1198	1.3061	0.5787
id	1199	1.3061	0.6762
randomly	1200	1.3061	0.6762
vancouver	1201	1.3061	0.8133
pero	1202	1.3061	0.6454
halo	1203	1.3061	0.7341
viva	1204	1.3061	0.8620
uu	1205	1.3061	0.7058
gulf	1206	1.3061	0.7058
density	1207	1.3061	0.6762
purchase	1208	1.3061	0.6129
cambridge	1209	1.3061	0.7341
tes	1210	1.3061	0.7614
sai	1211	1.3000	0.7000
demonstrated	1212	1.3000	0.7810
reaching	1213	1.3000	0.7550
niece	1214	1.3000	0.7810
models	1215	1.3000	0.7000
ridge	1216	1.3000	0.7280
bedtime	1217	1.3000	0.6083
junior	1218	1.3000	0.6403
sera	1219	1.3000	0.7810
nights	1220	1.3000	0.7550
fix	1221	1.3000	0.7550
finite	1222	1.3000	0.6403
surprise	1223	1.3000	0.7280
custom	1224	1.3000	0.5385
passage	1225	1.3000	0.7550
agreement	1226	1.3000	0.6708
nov	1227	1.3000	0.6083
designated	1228	1.3000	0.6708
suite	1229	1.3000	0.7000
spray	1230	1.3000	0.6403
oooo	1231	1.3000	0.7280
shape	1232	1.3000	0.6708
assigned	1233	1.3000	0.7280
scholarship	1234	1.3000	0.8062
blonde	1235	1.3000	0.7000
ira	1236	1.3000	0.7810
alternatives	1237	1.3000	0.6708
record	1238	1.3000	0.6403
glory	1239	1.3000	0.8307
mike	1240	1.3000	0.8062
neighborhood	1241	1.3000	0.5385
dawning	1242	1.3000	0.7000
vas	1243	1.3000	0.7000
atoms	1244	1.3000	0.8307
sullivan	1245	1.3000	0.8544
informal	1246	1.3000	0.8307
stacks	1247	1.3000	0.8775
same	1248	1.3000	0.6403
stuff	1249	1.3000	0.6403
graphics	1250	1.3000	0.7550
scripture	1251	1.3000	0.6403
babes	1252	1.3000	0.7280
meyer	1253	1.3000	0.6708
pro	1254	1.3000	0.6403
circular	1255	1.3000	0.7550
facilities	1256	1.3000	0.7810
phone	1257	1.3000	0.7810
hamilton	1258	1.3000	0.8544
binding	1259	1.3000	0.5745
beans	1260	1.3000	0.7280
transaction	1261	1.3000	0.5745
zal	1262	1.2979	0.6815
newsstands	1263	1.2917	0.7348
williams	1264	1.2917	0.7626
manners	1265	1.2917	0.5758
advised	1266	1.2917	0.6110
sympathetic	1267	1.2917	0.5758
vivo	1268	1.2917	0.5758
android	1269	1.2917	0.6110
photoshop	1270	1.2917	0.7895
selling	1271	1.2917	0.5758
females	1272	1.2917	0.7348
menos	1273	1.2917	0.6757
olympic	1274	1.2857	0.7284
corazon	1275	1.2857	0.6999
dance	1276	1.2857	0.6999
niente	1277	1.2857	0.6389
balls	1278	1.2857	0.7284
iya	1279	1.2857	0.7825
chapels	1280	1.2857	0.7559
fr	1281	1.2857	0.5714
colour	1282	1.2857	0.7559
stuart	1283	1.2857	0.6701
sixty	1284	1.2857	0.8330
baked	1285	1.2857	0.6061
communities	1286	1.2857	0.6061
charter	1287	1.2857	0.6389
nena	1288	1.2857	0.7284
tank	1289	1.2857	0.6999
wholly	1290	1.2857	0.6701
characterized	1291	1.2857	0.6701
appointed	1292	1.2857	0.7825
gots	1293	1.2857	0.6061
india	1294	1.2857	0.6701
explore	1295	1.2857	0.6061
greenwich	1296	1.2857	0.6701
except	1297	1.2857	0.6999
story	1298	1.2857	0.7825
borne	1299	1.2857	0.6701
speakers	1300	1.2857	0.7559
wide	1301	1.2857	0.6999
wk	1302	1.2857	0.5345
preliminary	1303	1.2857	0.6999
surrounds	1304	1.2857	0.6701
league	1305	1.2857	0.5345
sailor	1306	1.2800	0.5307
denver	1307	1.2800	0.6013
beers	1308	1.2800	0.6940
perfume	1309	1.2800	0.7222
areas	1310	1.2800	0.7756
surprisingly	1311	1.2800	0.7756
follows	1312	1.2800	0.7494
aid	1313	1.2800	0.5671
across	1314	1.2800	0.8495
sponsored	1315	1.2800	0.6337
holidays	1316	1.2800	0.7494
circulation	1317	1.2800	0.7222
pianist	1318	1.2800	0.7494
muy	1319	1.2800	0.5671
apartment	1320	1.2800	0.6940
ie	1321	1.2800	0.7222
finished	1322	1.2800	0.7494
flown	1323	1.2800	0.7222
lu	1324	1.2800	0.7756
doorway	1325	1.2800	0.7222
crop	1326	1.2800	0.8010
irish	1327	1.2800	0.6013
grasp	1328	1.2800	0.7222
plains	1329	1.2800	0.7756
recuerdo	1330	1.2800	0.6645
aware	1331	1.2800	0.6013
soil	1332	1.2800	0.5307
arnold	1333	1.2800	0.8256
will	1334	1.2800	0.7222
assets	1335	1.2800	0.7494
tea	1336	1.2800	0.6645
soul	1337	1.2800	0.6645
lights	1338	1.2800	0.8256
varieties	1339	1.2800	0.6645
princes	1340	1.2800	0.7494
dates	1341	1.2800	0.6645
yeah	1342	1.2800	0.7222
drew	1343	1.2800	0.7222
fitness	1344	1.2800	0.8256
sensory	1345	1.2800	0.6337
ink	1346	1.2800	0.6645
dozens	1347	1.2800	0.7222
maryland	1348	1.2800	0.7756
fo	1349	1.2800	0.6013
dictionary	1350	1.2800	0.8010
guitars	1351	1.2800	0.6013
portrait	1352	1.2800	0.7756
mmm	1353	1.2800	0.7222
hai	1354	1.2800	0.7222
rewind	1355	1.2800	0.6940
consciousness	1356	1.2800	0.7756
theatre	1357	1.2800	0.5671
outlets	1358	1.2800	0.6940
equally	1359	1.2800	0.6337
marvin	1360	1.2800	0.6337
construct	1361	1.2800	0.7222
manuscript	1362	1.2800	0.7222
bell	1363	1.2800	0.6645
weg	1364	1.2800	0.6645
land	1365	1.2800	0.7222
hoping	1366	1.2708	0.7286
producing	1367	1.2708	0.6034
pets	1368	1.2708	0.6370
reviewer	1369	1.2708	0.6994
evan	1370	1.2708	0.6034
asking	1371	1.2708	0.6034
bid	1372	1.2708	0.5679
exchanges	1373	1.2708	0.6370
secondary	1374	1.2708	0.5679
phyllis	1375	1.2708	0.8352
far	1376	1.2653	0.6933
perception	1377	1.2653	0.7766
entry	1378	1.2653	0.6632
forex	1379	1.2653	0.7498
1960s	1380	1.2653	0.5985
brick	1381	1.2653	0.6933
somehow	1382	1.2653	0.7221
state	1383	1.2653	0.5634
latest	1384	1.2653	0.8275
nitrogen	1385	1.2653	0.6933
powder	1386	1.2653	0.6933
antiques	1387	1.2653	0.6933
sp	1388	1.2653	0.7498
activities	1389	1.2653	0.5634
ron	1390	1.2653	0.6933
existence	1391	1.2653	0.5985
broader	1392	1.2653	0.6933
observation	1393	1.2653	0.5634
hrs	1394	1.2653	0.5985
n	1395	1.2653	0.6632
resolve	1396	1.2653	0.5985
taiwan	1397	1.2653	0.5259
earnings	1398	1.2653	0.5985
affection	1399	1.2600	0.6873
inches	1400	1.2600	0.8440
collected	1401	1.2600	0.6873
elaborate	1402	1.2600	0.6264
alleen	1403	1.2600	0.5936
correct	1404	1.2600	0.6873
angeles	1405	1.2600	0.6576
uma	1406	1.2600	0.7952
ebook	1407	1.2600	0.7158
drive	1408	1.2600	0.5936
flying	1409	1.2600	0.6873
tienes	1410	1.2600	0.7158
widely	1411	1.2600	0.6576
let	1412	1.2600	0.5936
picks	1413	1.2600	0.6576
cafe	1414	1.2600	0.7697
arrival	1415	1.2600	0.5936
bin	1416	1.2600	0.6264
infant	1417	1.2600	0.6873
diamonds	1418	1.2600	0.7432
c'est	1419	1.2600	0.7158
cm	1420	1.2600	0.7697
equality	1421	1.2600	0.6576
edinburgh	1422	1.2600	0.7158
pumpkin	1423	1.2600	0.6264
nearly	1424	1.2600	0.5589
scent	1425	1.2600	0.7697
puerto	1426	1.2600	0.6576
jenny	1427	1.2600	0.5936
samples	1428	1.2600	0.7697
premiere	1429	1.2600	0.5936
smart	1430	1.2600	0.6576
silk	1431	1.2600	0.7158
although	1432	1.2600	0.5936
acceptance	1433	1.2600	0.6576
19th	1434	1.2600	0.5589
dot	1435	1.2600	0.5219
varying	1436	1.2600	0.5936
woman	1437	1.2600	0.5589
volunteer	1438	1.2600	0.6576
alma	1439	1.2600	0.5936
allow	1440	1.2600	0.6873
worlds	1441	1.2600	0.7432
forward	1442	1.2600	0.6576
daniel	1443	1.2600	0.6576
walsh	1444	1.2600	0.7697
sincere	1445	1.2600	0.6873
w/	1446	1.2600	0.7432
promotion	1447	1.2600	0.7158
chillin	1448	1.2600	0.5589
turns	1449	1.2600	0.6576
saving	1450	1.2600	0.6576
always	1451	1.2600	0.6264
lagi	1452	1.2600	0.6264
satisfactory	1453	1.2600	0.7158
10th	1454	1.2600	0.7697
agree	1455	1.2600	0.5936
such	1456	1.2600	0.6576
bei	1457	1.2600	0.7432
upward	1458	1.2600	0.6264
proved	1459	1.2600	0.5936
cutie	1460	1.2600	0.7158
metal	1461	1.2600	0.5589
substantial	1462	1.2600	0.6264
memories	1463	1.2600	0.5589
exact	1464	1.2600	0.6264
gradually	1465	1.2600	0.5936
lists	1466	1.2600	0.6264
youth	1467	1.2500	0.4787
organ	1468	1.2500	0.5951
track	1469	1.2500	0.5204
lead	1470	1.2449	0.5901
clerk	1471	1.2449	0.6237
resulting	1472	1.2449	0.5163
we're	1473	1.2449	0.7152
commerce	1474	1.2449	0.5163
paid	1475	1.2449	0.5544
woah	1476	1.2449	0.6237
accounts	1477	1.2449	0.7431
current	1478	1.2449	0.7701
knight	1479	1.2449	0.6556
lah	1480	1.2449	0.6556
remind	1481	1.2449	0.5544
remark	1482	1.2449	0.5901
milton	1483	1.2449	0.7431
hartford	1484	1.2449	0.5901
proceed	1485	1.2449	0.6237
pose	1486	1.2449	0.6860
pick	1487	1.2449	0.6237
amber	1488	1.2449	0.6237
secure	1489	1.2449	0.6860
vital	1490	1.2449	0.5901
jus	1491	1.2449	0.5901
plain	1492	1.2400	0.5851
ancient	1493	1.2400	0.7632
national	1494	1.2400	0.6499
state's	1495	1.2400	0.6184
it	1496	1.2400	0.7889
fam	1497	1.2400	0.5122
pants	1498	1.2400	0.6499
atmosphere	1499	1.2400	0.6800
sentences	1500	1.2400	0.6800
purchased	1501	1.2400	0.6800
plane	1502	1.2400	0.5499
chocolate	1503	1.2400	0.6184
branch	1504	1.2400	0.5499
or	1505	1.2400	0.5851
mechanical	1506	1.2400	0.5851
cover	1507	1.2400	0.5851
greene	1508	1.2400	0.7632
amongst	1509	1.2400	0.7088
ace	1510	1.2400	0.5499
mobile	1511	1.2400	0.6499
cookies	1512	1.2400	0.7632
somebody	1513	1.2400	0.5499
grateful	1514	1.2400	0.7088
adam	1515	1.2400	0.7632
we'd	1516	1.2400	0.5499
moves	1517	1.2400	0.5851
sean	1518	1.2400	0.7088
england	1519	1.2400	0.7088
smith	1520	1.2400	0.6184
big	1521	1.2400	0.5499
jimmy	1522	1.2400	0.6499
dynamic	1523	1.2400	0.7088
eastside	1524	1.2400	0.7365
briefly	1525	1.2400	0.5122
johnson	1526	1.2400	0.6499
pamela	1527	1.2400	0.5851
exhibition	1528	1.2400	0.6184
mile	1529	1.2400	0.5851
dell	1530	1.2400	0.5499
sending	1531	1.2400	0.6499
gives	1532	1.2400	0.6184
kevin	1533	1.2400	0.5122
his	1534	1.2400	0.5499
evening	1535	1.2400	0.8139
heritage	1536	1.2400	0.7365
because	1537	1.2400	0.6184
well	1538	1.2400	0.7632
han	1539	1.2400	0.6800
grammy	1540	1.2400	0.5499
candy	1541	1.2400	0.7365
outdoor	1542	1.2400	0.6499
protected	1543	1.2400	0.5851
covering	1544	1.2400	0.7088
fully	1545	1.2400	0.5851
daughter	1546	1.2400	0.7088
certain	1547	1.2400	0.5851
soap	1548	1.2400	0.6800
sheep	1549	1.2400	0.5851
abstract	1550	1.2400	0.5499
sono	1551	1.2400	0.6800
combo	1552	1.2400	0.5122
searched	1553	1.2400	0.5499
sharon	1554	1.2400	0.6499
worth	1555	1.2400	0.6184
presence	1556	1.2400	0.5851
mix	1557	1.2400	0.5851
broad	1558	1.2400	0.6499
rides	1559	1.2400	0.6499
circles	1560	1.2400	0.7889
ideal	1561	1.2400	0.5122
kerry	1562	1.2400	0.5122
instant	1563	1.2292	0.5099
veteran	1564	1.2292	0.5492
nee	1565	1.2292	0.5492
tale	1566	1.2292	0.6205
mm	1567	1.2292	0.5492
somethin	1568	1.2292	0.5859
skills	1569	1.2245	0.6473
how's	1570	1.2245	0.6473
wayne	1571	1.2245	0.6150
hs	1572	1.2245	0.6150
albert	1573	1.2245	0.5808
grandfather	1574	1.2245	0.6473
rises	1575	1.2245	0.5808
climbing	1576	1.2245	0.6150
memphis	1577	1.2245	0.6150
civilization	1578	1.2245	0.6473
ounce	1579	1.2245	0.6781
sets	1580	1.2245	0.7358
leven	1581	1.2245	0.6781
reverse	1582	1.2245	0.6781
optical	1583	1.2245	0.6781
gloria	1584	1.2245	0.7358
performed	1585	1.2245	0.5808
tomorrow's	1586	1.2245	0.6781
arrived	1587	1.2245	0.7358
directly	1588	1.2245	0.5446
dreams	1589	1.2245	0.6781
she	1590	1.2245	0.6150
belonging	1591	1.2245	0.5446
related	1592	1.2245	0.5446
led	1593	1.2245	0.6473
rear	1594	1.2245	0.5808
wana	1595	1.2245	0.7075
sylvia	1596	1.2245	0.6150
amsterdam	1597	1.2200	0.7291
walking	1598	1.2200	0.7291
blew	1599	1.2200	0.5758
helen	1600	1.2200	0.6416
foundation	1601	1.2200	0.5016
link	1602	1.2200	0.5758
band	1603	1.2200	0.6416
milwaukee	1604	1.2200	0.6720
conversation	1605	1.2200	0.6720
bloom	1606	1.2200	0.6720
palmer	1607	1.2200	0.6096
frances	1608	1.2200	0.5400
jesse	1609	1.2200	0.6416
essence	1610	1.2200	0.5400
interior	1611	1.2200	0.6720
theaters	1612	1.2200	0.6096
abc	1613	1.2200	0.6416
giving	1614	1.2200	0.6416
profile	1615	1.2200	0.5758
placing	1616	1.2200	0.4600
atlantic	1617	1.2200	0.5758
mellow	1618	1.2200	0.6096
bright	1619	1.2200	0.7291
shop	1620	1.2200	0.6096
boca	1621	1.2200	0.6096
footsteps	1622	1.2200	0.5400
united	1623	1.2200	0.6416
waves	1624	1.2200	0.5758
ray	1625	1.2200	0.6096
century	1626	1.2200	0.6096
travel	1627	1.2200	0.5400
timber	1628	1.2200	0.5758
famous	1629	1.2200	0.6096
maureen	1630	1.2200	0.5758
fact	1631	1.2200	0.6416
males	1632	1.2200	0.6416
donna	1633	1.2200	0.6096
lisa	1634	1.2200	0.6720
sent	1635	1.2200	0.5400
diaries	1636	1.2200	0.5758
cultivated	1637	1.2200	0.5400
gate	1638	1.2200	0.5400
florence	1639	1.2200	0.7011
stays	1640	1.2200	0.4600
whole	1641	1.2200	0.5400
xm	1642	1.2200	0.8072
respectively	1643	1.2200	0.5016
came	1644	1.2200	0.7011
per	1645	1.2200	0.4600
legend	1646	1.2083	0.6442
asi	1647	1.2083	0.4061
slim	1648	1.2083	0.5758
vida	1649	1.2083	0.7059
atm	1650	1.2083	0.5385
gardening	1651	1.2083	0.5385
examined	1652	1.2083	0.5758
symbol	1653	1.2083	0.7348
pronounced	1654	1.2083	0.4983
rehearsal	1655	1.2083	0.5758
tract	1656	1.2083	0.5758
backyard	1657	1.2083	0.6757
lg	1658	1.2041	0.6054
saves	1659	1.2041	0.4940
fair	1660	1.2041	0.4940
fa	1661	1.2041	0.6993
it'd	1662	1.2041	0.5707
coupon	1663	1.2041	0.6054
would	1664	1.2041	0.4940
summertime	1665	1.2041	0.5707
pin	1666	1.2041	0.6382
dice	1667	1.2041	0.4940
towards	1668	1.2041	0.5337
den	1669	1.2041	0.4508
times	1670	1.2041	0.5707
forest	1671	1.2041	0.6054
civil	1672	1.2041	0.6694
absorption	1673	1.2041	0.5707
engineers	1674	1.2041	0.4940
emerged	1675	1.2041	0.4940
bags	1676	1.2041	0.7554
carried	1677	1.2041	0.4940
presentation	1678	1.2041	0.6054
alison	1679	1.2041	0.6054
ways	1680	1.2041	0.5337
ours	1681	1.2041	0.6382
glowing	1682	1.2041	0.6694
relax	1683	1.2041	0.7554
goes	1684	1.2041	0.6054
spaces	1685	1.2041	0.6382
thursday	1686	1.2000	0.6000
dan	1687	1.2000	0.5292
preface	1688	1.2000	0.4472
asked	1689	1.2000	0.5657
poi	1690	1.2000	0.4472
flag	1691	1.2000	0.6000
cool	1692	1.2000	0.5657
appears	1693	1.2000	0.4000
north	1694	1.2000	0.6633
options	1695	1.2000	0.6633
eye	1696	1.2000	0.6325
cake	1697	1.2000	0.6325
hero	1698	1.2000	0.5657
understood	1699	1.2000	0.5657
turned	1700	1.2000	0.4000
beings	1701	1.2000	0.5292
mesmo	1702	1.2000	0.5292
acres	1703	1.2000	0.4899
john's	1704	1.2000	0.4899
's	1705	1.2000	0.6325
protein	1706	1.2000	0.6928
units	1707	1.2000	0.6325
composed	1708	1.2000	0.5292
marcus	1709	1.2000	0.6325
molecules	1710	1.2000	0.5657
determination	1711	1.2000	0.4899
drawers	1712	1.2000	0.5292
looked	1713	1.2000	0.6000
us	1714	1.2000	0.4899
oliver	1715	1.2000	0.6928
any	1716	1.2000	0.4899
wonders	1717	1.2000	0.7211
singer	1718	1.2000	0.5292
streams	1719	1.2000	0.6000
sculpture	1720	1.2000	0.6000
sidney	1721	1.2000	0.5657
involving	1722	1.2000	0.5657
newest	1723	1.2000	0.6928
alaska	1724	1.2000	0.6928
o'neill	1725	1.2000	0.6000
rhyme	1726	1.2000	0.4472
missouri	1727	1.1875	0.4405
surrounding	1728	1.1875	0.4855
tyler	1729	1.1875	0.5648
sort	1730	1.1875	0.5266
physicians	1731	1.1875	0.5648
neutral	1732	1.1875	0.4405
given	1733	1.1875	0.5648
theater	1734	1.1875	0.4855
bc	1735	1.1875	0.4855
moms	1736	1.1875	0.5648
concepts	1737	1.1875	0.4855
l	1738	1.1875	0.5266
singapore	1739	1.1875	0.5648
editions	1740	1.1875	0.6663
practice	1741	1.1875	0.6006
friend	1742	1.1837	0.6903
easter	1743	1.1837	0.6600
icon	1744	1.1837	0.5950
accordingly	1745	1.1837	0.6903
doors	1746	1.1837	0.7192
starry	1747	1.1837	0.5596
christmas	1748	1.1837	0.5219
connect	1749	1.1837	0.5950
oooooh	1750	1.1837	0.4812
showing	1751	1.1837	0.5596
award	1752	1.1837	0.7192
treat	1753	1.1837	0.4812
landscape	1754	1.1837	0.5219
