"moves"	1.24	0.585149553533112
"sean"	1.24	0.708801805866774
"england"	1.24	0.708801805866774
"smith"	1.24	0.618384993349612
"big"	1.24	0.549909083394701
"jimmy"	1.24	0.649923072370877
"dynamic"	1.24	0.708801805866774
"eastside"	1.24	0.736478105580879
"briefly"	1.24	0.512249938994628
"johnson"	1.24	0.649923072370877
"pamela"	1.24	0.585149553533112
"exhibition"	1.24	0.618384993349612
"mile"	1.24	0.585149553533112
"dell"	1.24	0.549909083394701
"sending"	1.24	0.649923072370877
"gives"	1.24	0.618384993349612
"kevin"	1.24	0.512249938994628
"his"	1.24	0.549909083394701
"evening"	1.24	0.813879597975032
"heritage"	1.24	0.736478105580879
"because"	1.24	0.618384993349612
"well"	1.24	0.763151361133556
"han"	1.24	0.68
"grammy"	1.24	0.549909083394701
"candy"	1.24	0.736478105580879
"outdoor"	1.24	0.649923072370877
"protected"	1.24	0.585149553533112
"covering"	1.24	0.708801805866774
"fully"	1.24	0.585149553533112
"daughter"	1.24	0.708801805866774
"certain"	1.24	0.585149553533112
"soap"	1.24	0.68
"sheep"	1.24	0.585149553533112
"abstract"	1.24	0.549909083394701
"sono"	1.24	0.68
"combo"	1.24	0.512249938994628
"searched"	1.24	0.549909083394701
"sharon"	1.24	0.649923072370877
"worth"	1.24	0.618384993349612
"presence"	1.24	0.585149553533112
"mix"	1.24	0.585149553533112
"broad"	1.24	0.649923072370877
"rides"	1.24	0.649923072370877
"circles"	1.24	0.788923316932641
"ideal"	1.24	0.512249938994628
"kerry"	1.24	0.512249938994628
"instant"	1.22916666666667	0.509884927105017
"veteran"	1.22916666666667	0.549226096936003
"nee"	1.22916666666667	0.549226096936003
"tale"	1.22916666666667	0.62046969215981
"mm"	1.22916666666667	0.549226096936003
"somethin"	1.22916666666667	0.585931712934385
"skills"	1.22448979591837	0.647295980700151
"how's"	1.22448979591837	0.647295980700151
"wayne"	1.22448979591837	0.614959966257933
"hs"	1.22448979591837	0.614959966257933
"albert"	1.22448979591837	0.580826509010519
"grandfather"	1.22448979591837	0.647295980700151
"rises"	1.22448979591837	0.580826509010519
"climbing"	1.22448979591837	0.614959966257933
"memphis"	1.22448979591837	0.614959966257933
"civilization"	1.22448979591837	0.647295980700151
"ounce"	1.22448979591837	0.67809174391168
"sets"	1.22448979591837	0.735826790911018
"leven"	1.22448979591837	0.67809174391168
"reverse"	1.22448979591837	0.67809174391168
"optical"	1.22448979591837	0.67809174391168
"gloria"	1.22448979591837	0.735826790911018
"performed"	1.22448979591837	0.580826509010519
"tomorrow's"	1.22448979591837	0.67809174391168
"arrived"	1.22448979591837	0.735826790911018
"directly"	1.22448979591837	0.544557716903116
"dreams"	1.22448979591837	0.67809174391168
"she"	1.22448979591837	0.614959966257933
"belonging"	1.22448979591837	0.544557716903116
"related"	1.22448979591837	0.544557716903116
"led"	1.22448979591837	0.647295980700151
"rear"	1.22448979591837	0.580826509010519
"wana"	1.22448979591837	0.707548400953458
"sylvia"	1.22448979591837	0.614959966257933
"amsterdam"	1.22	0.729109045342327
"walking"	1.22	0.729109045342327
"blew"	1.22	0.575847201955519
"helen"	1.22	0.641560597293818
"foundation"	1.22	0.501597448159378
"link"	1.22	0.575847201955519
"band"	1.22	0.641560597293818
"milwaukee"	1.22	0.672011904656458
"conversation"	1.22	0.672011904656458
"bloom"	1.22	0.672011904656458
"palmer"	1.22	0.609590026165127
"frances"	1.22	0.54
"jesse"	1.22	0.641560597293818
"essence"	1.22	0.54
"interior"	1.22	0.672011904656458
"theaters"	1.22	0.609590026165127
"abc"	1.22	0.641560597293818
"giving"	1.22	0.641560597293818
"profile"	1.22	0.575847201955519
"placing"	1.22	0.46
"atlantic"	1.22	0.575847201955519
"mellow"	1.22	0.609590026165127
"bright"	1.22	0.729109045342327
"shop"	1.22	0.609590026165127
"boca"	1.22	0.609590026165127
"footsteps"	1.22	0.54
"united"	1.22	0.641560597293818
"waves"	1.22	0.575847201955519
"ray"	1.22	0.609590026165127
"century"	1.22	0.609590026165127
"travel"	1.22	0.54
"timber"	1.22	0.575847201955519
"famous"	1.22	0.609590026165127
"maureen"	1.22	0.575847201955519
"fact"	1.22	0.641560597293818
"males"	1.22	0.641560597293818
"donna"	1.22	0.609590026165127
"lisa"	1.22	0.672011904656458
"sent"	1.22	0.54
"diaries"	1.22	0.575847201955519
"cultivated"	1.22	0.54
"gate"	1.22	0.54
"florence"	1.22	0.701141925718324
"stays"	1.22	0.46
"whole"	1.22	0.54
"xm"	1.22	0.807217442824423
"respectively"	1.22	0.501597448159378
"came"	1.22	0.701141925718324
"per"	1.22	0.46
"legend"	1.20833333333333	0.644151034739179
"asi"	1.20833333333333	0.406116431033707
"slim"	1.20833333333333	0.575844790045219
"vida"	1.20833333333333	0.705878097754059
"atm"	1.20833333333333	0.538451999305004
"gardening"	1.20833333333333	0.538451999305004
"examined"	1.20833333333333	0.575844790045219
"symbol"	1.20833333333333	0.734799670356183
"pronounced"	1.20833333333333	0.498260864295892
"rehearsal"	1.20833333333333	0.575844790045219
"tract"	1.20833333333333	0.575844790045219
"backyard"	1.20833333333333	0.675719780842786
"lg"	1.20408163265306	0.605403958130258
"saves"	1.20408163265306	0.494029323955519
"fair"	1.20408163265306	0.494029323955519
"fa"	1.20408163265306	0.699258844857625
"it'd"	1.20408163265306	0.57069924302488
"coupon"	1.20408163265306	0.605403958130258
"would"	1.20408163265306	0.494029323955519
"summertime"	1.20408163265306	0.57069924302488
"pin"	1.20408163265306	0.63822431718824
"dice"	1.20408163265306	0.494029323955519
"towards"	1.20408163265306	0.533742727780491
"den"	1.20408163265306	0.450831061926011
"times"	1.20408163265306	0.57069924302488
"forest"	1.20408163265306	0.605403958130258
"civil"	1.20408163265306	0.669437529259458
"absorption"	1.20408163265306	0.57069924302488
"engineers"	1.20408163265306	0.494029323955519
"emerged"	1.20408163265306	0.494029323955519
"bags"	1.20408163265306	0.755377776462112
"carried"	1.20408163265306	0.494029323955519
"presentation"	1.20408163265306	0.605403958130258
"alison"	1.20408163265306	0.605403958130258
"ways"	1.20408163265306	0.533742727780491
"ours"	1.20408163265306	0.63822431718824
"glowing"	1.20408163265306	0.669437529259458
"relax"	1.20408163265306	0.755377776462112
"goes"	1.20408163265306	0.605403958130258
"spaces"	1.20408163265306	0.63822431718824
"thursday"	1.2	0.6
"dan"	1.2	0.529150262212918
"preface"	1.2	0.447213595499958
"asked"	1.2	0.565685424949238
"poi"	1.2	0.447213595499958
"flag"	1.2	0.6
"cool"	1.2	0.565685424949238
"appears"	1.2	0.4
"north"	1.2	0.66332495807108
"options"	1.2	0.66332495807108
"eye"	1.2	0.632455532033676
"cake"	1.2	0.632455532033676
"hero"	1.2	0.565685424949238
"understood"	1.2	0.565685424949238
"turned"	1.2	0.4
"beings"	1.2	0.529150262212918
"mesmo"	1.2	0.529150262212918
"acres"	1.2	0.489897948556636
"john's"	1.2	0.489897948556636
"'s"	1.2	0.632455532033676
"protein"	1.2	0.692820323027551
"units"	1.2	0.632455532033676
"composed"	1.2	0.529150262212918
"marcus"	1.2	0.632455532033676
"molecules"	1.2	0.565685424949238
"determination"	1.2	0.489897948556636
"drawers"	1.2	0.529150262212918
"looked"	1.2	0.6
"us"	1.2	0.489897948556636
"oliver"	1.2	0.692820323027551
"any"	1.2	0.489897948556636
"wonders"	1.2	0.721110255092798
"singer"	1.2	0.529150262212918
"streams"	1.2	0.6
"sculpture"	1.2	0.6
"sidney"	1.2	0.565685424949238
"involving"	1.2	0.565685424949238
"newest"	1.2	0.692820323027551
"alaska"	1.2	0.692820323027551
"o'neill"	1.2	0.6
"rhyme"	1.2	0.447213595499958
"missouri"	1.1875	0.440466135663874
"surrounding"	1.1875	0.485465841572127
"tyler"	1.1875	0.564810071321915
"sort"	1.1875	0.526634360823522
"physicians"	1.1875	0.564810071321915
"neutral"	1.1875	0.440466135663874
"given"	1.1875	0.564810071321915
"theater"	1.1875	0.485465841572127
"bc"	1.1875	0.485465841572127
"moms"	1.1875	0.564810071321915
"concepts"	1.1875	0.485465841572127
"l"	1.1875	0.526634360823522
"singapore"	1.1875	0.564810071321915
"editions"	1.1875	0.666341066321645
"practice"	1.1875	0.600563971058316
"friend"	1.18367346938776	0.690266715317868
"easter"	1.18367346938776	0.660039250154948
"icon"	1.18367346938776	0.594995091310745
"accordingly"	1.18367346938776	0.690266715317868
"doors"	1.18367346938776	0.719224905579841
"starry"	1.18367346938776	0.559645273502126
"christmas"	1.18367346938776	0.521906606226303
"connect"	1.18367346938776	0.594995091310745
"oooooh"	1.18367346938776	0.481217392757208
"showing"	1.18367346938776	0.559645273502126
"award"	1.18367346938776	0.719224905579841
"treat"	1.18367346938776	0.481217392757208
"landscape"	1.18367346938776	0.521906606226303
"prince"	1.18367346938776	0.660039250154948
"hes"	1.18367346938776	0.594995091310745
"passages"	1.18367346938776	0.481217392757208
"materials"	1.18367346938776	0.559645273502126
"science"	1.18	0.554616984954482
"generated"	1.18	0.477074417675062
"tierra"	1.18	0.517300686255103
"gets"	1.18	0.517300686255103
"online"	1.18	0.517300686255103
"mins"	1.18	0.554616984954482
"learning"	1.18	0.477074417675062
"solution"	1.18	0.433128156554154
"massage"	1.18	0.517300686255103
"luckily"	1.18	0.477074417675062
"their"	1.18	0.477074417675062
"sitting"	1.18	0.622575296650935
"car"	1.18	0.477074417675062
"cookie"	1.18	0.433128156554154
"painting"	1.18	0.554616984954482
"corn"	1.18	0.589576118919347
"understands"	1.18	0.622575296650935
"common"	1.18	0.433128156554154
"grandmother"	1.18	0.712460525222275
"makers"	1.18	0.477074417675062
"swim"	1.18	0.517300686255103
"film"	1.18	0.517300686255103
"albums"	1.18	0.477074417675062
"cute"	1.18	0.68381283989115
"diary"	1.18	0.517300686255103
"candles"	1.18	0.653911308970873
"shes"	1.18	0.433128156554154
"wings"	1.18	0.554616984954482
"central"	1.18	0.517300686255103
"wheel"	1.18	0.554616984954482
"splendid"	1.18	0.433128156554154
"salad"	1.18	0.384187454245971
"hat"	1.18	0.554616984954482
"fm"	1.18	0.477074417675062
"joined"	1.18	0.517300686255103
"fresh"	1.16666666666667	0.471404520791032
"treasure"	1.16666666666667	0.513701166914081
"sarah"	1.16666666666667	0.623609564462324
"i'll"	1.16666666666667	0.552770798392567
"he"	1.16666666666667	0.471404520791032
"mc"	1.16666666666667	0.552770798392567
"anniversary"	1.16666666666667	0.552770798392567
"click"	1.16666666666667	0.513701166914081
"endorsed"	1.16666666666667	0.424918292799399
"tus"	1.16666666666667	0.424918292799399
"traded"	1.16666666666667	0.513701166914081
"station"	1.16666666666667	0.513701166914081
"cornell"	1.16666666666667	0.58925565098879
"requested"	1.16326530612245	0.508978118911834
"ears"	1.16326530612245	0.709899066568412
"path"	1.16326530612245	0.547608484285663
"dee"	1.16326530612245	0.467164209888147
"cord"	1.16326530612245	0.583687740656126
"june"	1.16326530612245	0.4212197436847
"vacation"	1.16326530612245	0.709899066568412
"1st"	1.16326530612245	0.547608484285663
"dave"	1.16326530612245	0.4212197436847
"truth"	1.16326530612245	0.36960755665867
"raton"	1.16326530612245	0.583687740656126
"van"	1.16326530612245	0.467164209888147
"resort"	1.16326530612245	0.467164209888147
"dna"	1.16326530612245	0.547608484285663
"respect"	1.16326530612245	0.467164209888147
"kissed"	1.16326530612245	0.508978118911834
"water"	1.16	0.611882341631134
"saying"	1.16	0.417612260356422
"garlic"	1.16	0.417612260356422
"regards"	1.16	0.463033476111609
"lullaby"	1.16	0.463033476111609
"visits"	1.16	0.463033476111609
"ml"	1.16	0.50438080851674
"want"	1.16	0.366606055596467
"all"	1.16	0.50438080851674
"grandsons"	1.16	0.417612260356422
"originally"	1.16	0.463033476111609
"could"	1.16	0.463033476111609
"potatoes"	1.16	0.50438080851674
"intelligence"	1.16	0.463033476111609
"barometer"	1.16	0.417612260356422
"gordon"	1.16	0.50438080851674
"dine"	1.16	0.417612260356422
"partnership"	1.16	0.50438080851674
"roses"	1.16	0.50438080851674
"surface"	1.16	0.542586398650021
"valid"	1.16	0.417612260356422
"ok"	1.16	0.50438080851674
"northeast"	1.16	0.50438080851674
"bath"	1.16	0.50438080851674
"devotion"	1.16	0.463033476111609
"toy"	1.16	0.643739077577243
"goals"	1.16	0.50438080851674
"thoughts"	1.16	0.417612260356422
"laughter"	1.16	0.463033476111609
"jeanne"	1.16	0.417612260356422
"cave"	1.16	0.366606055596467
"km/h"	1.15217391304348	0.464729528835477
"jay"	1.14893617021277	0.50439445068637
"villages"	1.14893617021277	0.460283141548594
"rd"	1.14583333333333	0.499565783678408
"appreciation"	1.14583333333333	0.407716370641269
"considerably"	1.14583333333333	0.499565783678408
"himself"	1.14583333333333	0.407716370641269
"exhibit"	1.14583333333333	0.407716370641269
"columns"	1.14583333333333	0.407716370641269
"contigo"	1.14583333333333	0.407716370641269
"feature"	1.14583333333333	0.407716370641269
"friendship"	1.14583333333333	0.455959763088319
"civilians"	1.14583333333333	0.455959763088319
"annie"	1.14285714285714	0.63887656499994
"nearest"	1.14285714285714	0.534522483824849
"like"	1.14285714285714	0.404061017820884
"ball"	1.14285714285714	0.606091526731326
"proteins"	1.14285714285714	0.494871659305394
"costumes"	1.14285714285714	0.404061017820884
"perceived"	1.14285714285714	0.404061017820884
"cattle"	1.14285714285714	0.451753951452626
"sally"	1.14285714285714	0.534522483824849
"letting"	1.14285714285714	0.494871659305394
"feliz"	1.14285714285714	0.451753951452626
"fishing"	1.14285714285714	0.494871659305394
"agricultural"	1.14285714285714	0.534522483824849
"device"	1.14285714285714	0.534522483824849
"years"	1.14285714285714	0.451753951452626
"position"	1.14285714285714	0.494871659305394
"orange"	1.14285714285714	0.534522483824849
"km"	1.14285714285714	0.451753951452626
"opens"	1.14285714285714	0.534522483824849
"whether"	1.14285714285714	0.534522483824849
"ocean"	1.14285714285714	0.404061017820884
"gentle"	1.14	0.566038867923396
"blessings"	1.14	0.490306026885251
"specialized"	1.14	0.346987031457949
"great-grandchildren"	1.14	0.490306026885251
"we'll"	1.14	0.632771680782255
"continuous"	1.14	0.447660585711988
"let's"	1.14	0.447660585711988
"inspired"	1.14	0.447660585711988
"twin"	1.14	0.447660585711988
"butter"	1.14	0.529528091794949
"cupcake"	1.14	0.529528091794949
"brilliant"	1.14	0.346987031457949
"pleasant"	1.14	0.529528091794949
"a"	1.14	0.447660585711988
"resolved"	1.14	0.447660585711988
"machinery"	1.14	0.490306026885251
"greatly"	1.14	0.600333240792145
"handsome"	1.14	0.490306026885251
"4-bedroom"	1.14	0.447660585711988
"a1"	1.14	0.529528091794949
"hawaii"	1.14	0.490306026885251
"feeds"	1.12765957446809	0.392321040735868
"knees"	1.125	0.330718913883074
"everywhere"	1.125	0.484122918275927
"geographical"	1.125	0.388640793878701
"decent"	1.125	0.438985573035531
"momento"	1.125	0.438985573035531
"characteristics"	1.125	0.330718913883074
"mineral"	1.125	0.525396675538271
"spoken"	1.12244897959184	0.385060454369657
"hello"	1.12244897959184	0.47948327038656
"curtains"	1.12244897959184	0.327803640902225
"thursdays"	1.12244897959184	0.385060454369657
"combinations"	1.12244897959184	0.434842362299235
"light"	1.12244897959184	0.434842362299235
"antonio"	1.12244897959184	0.59359345192853
"eight"	1.12244897959184	0.385060454369657
"brian"	1.12244897959184	0.385060454369657
"vessel"	1.12244897959184	0.434842362299235
"balanced"	1.12244897959184	0.59359345192853
"book"	1.12244897959184	0.385060454369657
"wright"	1.12244897959184	0.385060454369657
"of"	1.12244897959184	0.520308113631917
"star"	1.12244897959184	0.385060454369657
"sufficiently"	1.12244897959184	0.385060454369657
"skirt"	1.12	0.381575680566778
"cultural"	1.12	0.324961536185438
"individual"	1.12	0.381575680566778
"style"	1.12	0.324961536185438
"green"	1.12	0.474973683481517
"kissing"	1.12	0.324961536185438
"topic"	1.12	0.474973683481517
"active"	1.12	0.43081318457076
"agreed"	1.12	0.381575680566778
"shoes"	1.12	0.381575680566778
"extend"	1.12	0.43081318457076
"thrill"	1.12	0.381575680566778
"lime"	1.12	0.381575680566778
"making"	1.12	0.324961536185438
"banana"	1.12	0.474973683481517
"perfectly"	1.12	0.474973683481517
"dozen"	1.12	0.381575680566778
"number"	1.12	0.381575680566778
"square"	1.12	0.381575680566778
"dining"	1.12	0.474973683481517
"landing"	1.1063829787234	0.370970122854525
"turner"	1.10416666666667	0.30547663122115
"wins"	1.10416666666667	0.367399835178092
"measures"	1.10416666666667	0.367399835178092
"preserved"	1.10416666666667	0.367399835178092
"said"	1.10416666666667	0.367399835178092
"arts"	1.10204081632653	0.363929683676061
"pilot"	1.10204081632653	0.302701979065129
"featured"	1.10204081632653	0.416246490905534
"product"	1.10204081632653	0.416246490905534
"new"	1.10204081632653	0.416246490905534
"recording"	1.10204081632653	0.363929683676061
"clearer"	1.10204081632653	0.416246490905534
"celebrate"	1.1	0.360555127546399
"relaxing"	1.1	0.458257569495584
"qualities"	1.1	0.360555127546399
"successful"	1.1	0.458257569495584
"sofa"	1.1	0.3
"bedroom"	1.1	0.360555127546399
"care"	1.1	0.360555127546399
"row"	1.1	0.412310562561766
"levels"	1.08333333333333	0.343592135468138
"entrance"	1.08333333333333	0.343592135468138
"circle"	1.08333333333333	0.343592135468138
"fruit"	1.08163265306122	0.395728967952353
"leaf"	1.08163265306122	0.444317164430148
"tokyo"	1.08163265306122	0.273804242142831
"word"	1.08163265306122	0.444317164430148
"inch"	1.08	0.271293199325011
"wonderful"	1.08	0.271293199325011
"joy"	1.08	0.44
"cheese"	1.08	0.271293199325011
"kind"	1.08	0.337045990927054
"right"	1.08	0.271293199325011
"dear"	1.08	0.337045990927054
"jokes"	1.0625	0.242061459137964
"breast"	1.0625	0.242061459137964
"play"	1.06122448979592	0.313516152974229
"idea"	1.06	0.3104834939252
"daughter-in-law"	1.06	0.237486841740758
"properties"	1.06	0.3104834939252
"amazon"	1.06	0.237486841740758
"piano"	1.06	0.3104834939252
"stars"	1.06	0.237486841740758
"tasty"	1.04	0.195959179422654
"thankful"	1.02040816326531	0.141391902658684
"happy"	1	0
